Repitition,Time,rho,SNR,n,Optimality Gap,Change Points 
374,434.5276449,0,3.52,1000,0.861310771,"[39, 140, 940]"
378,434.741354,0,3.52,1000,0.861188436,"[39, 140, 940]"
381,434.1418879,0,3.52,1000,0.851508696,"[39, 140]"
379,434.754247,0,3.52,1000,0.854624369,"[39, 140]"
371,434.143487,0,3.52,1000,0.85711259,"[39, 140, 968]"
375,434.8744428,0,3.52,1000,0.835667833,"[39, 140, 968]"
373,434.6514611,0,3.52,1000,0.850520731,"[39, 140, 968]"
383,433.9662406,0,3.52,1000,0.863633212,[969]
372,434.6888068,0,3.52,1000,0.866207805,"[39, 140, 940]"
369,434.011323,0,3.52,1000,0.84492254,"[39, 140, 940]"
382,434.0299723,0,3.52,1000,0.861139534,"[39, 140, 940]"
377,434.7421348,0,3.52,1000,0.847090166,"[39, 140, 940]"
380,434.291533,0,3.52,1000,0.863232615,"[39, 140, 940]"
370,490.567399,0.3,3.52,1000,0.317292716,[503]
368,435.6648362,0.3,3.52,1000,0.862644047,"[39, 140, 969]"
376,435.422791,0.3,3.52,1000,0.428218896,[499]
381,435.2094679,0.3,3.52,1000,0.844812781,"[39, 140, 940]"
374,435.462806,0.3,3.52,1000,0.436827302,[499]
371,435.1603429,0.3,3.52,1000,0.864463916,"[39, 140, 940]"
379,435.252882,0.3,3.52,1000,0.442572121,[499]
378,435.499449,0.3,3.52,1000,0.856903449,"[39, 140, 871, 899, 940]"
383,435.1375229,0.3,3.52,1000,0.439862021,[499]
375,435.3383129,0.3,3.52,1000,0.866619908,"[39, 140, 940]"
369,435.0959918,0.3,3.52,1000,0.862821829,"[29, 39, 140, 940, 968]"
373,435.321965,0.3,3.52,1000,0.870861162,"[39, 140, 940]"
372,435.3634269,0.3,3.52,1000,0.431365217,[499]
382,435.1348891,0.3,3.52,1000,0.850569251,"[39, 140, 940]"
377,435.2332652,0.3,3.52,1000,0.854795001,"[39, 140, 940]"
380,435.034507,0.3,3.52,1000,0.85826326,"[39, 140, 940]"
370,451.6218989,0.7,3.52,1000,0.533426919,"[106, 214, 499, 537, 652]"
381,432.641109,0.7,3.52,1000,0.49344893,"[506, 515]"
371,432.826278,0.7,3.52,1000,0.440682273,[499]
368,433.092953,0.7,3.52,1000,0.462431635,[499]
376,433.0559762,0.7,3.52,1000,0.779472246,"[506, 522, 613, 636]"
374,432.949085,0.7,3.52,1000,0.87906553,"[39, 875, 894, 968]"
383,432.8343599,0.7,3.52,1000,0.516626714,"[243, 499, 503, 682]"
379,433.0408072,0.7,3.52,1000,0.512979575,"[491, 498, 528, 683]"
369,432.892843,0.7,3.52,1000,0.523684003,"[388, 498]"
378,433.0966039,0.7,3.52,1000,0.801169647,"[290, 346, 437, 451]"
373,433.035444,0.7,3.52,1000,0.457415522,[499]
382,432.725225,0.7,3.52,1000,0.450404893,[499]
380,432.40833,0.7,3.52,1000,0.459323206,[498]
372,433.0648377,0.7,3.52,1000,0.636098149,[431]
375,433.629355,0.7,3.52,1000,0.946194016,[]
377,433.1407721,0.7,3.52,1000,0.46274834,[499]
370,441.4094207,0,2.07,1000,0.272052068,[499]
383,431.5952849,0,2.07,1000,0.791177994,"[39, 140]"
368,431.7472188,0,2.07,1000,0.4291216,[495]
381,432.2137899,0,2.07,1000,0.809841516,"[39, 140, 969]"
374,431.960845,0,2.07,1000,0.38431056,[495]
379,432.0611231,0,2.07,1000,0.41492244,[500]
371,432.3966308,0,2.07,1000,0.39562564,[499]
369,432.1474843,0,2.07,1000,0.423630843,[500]
376,432.3582339,0,2.07,1000,0.801047265,"[39, 140, 940]"
382,432.0981741,0,2.07,1000,0.412977052,[499]
378,432.3624489,0,2.07,1000,0.782125255,"[39, 140]"
380,432.166759,0,2.07,1000,0.789191355,"[39, 140]"
372,432.1510448,0,2.07,1000,0.394242149,[498]
373,432.5064371,0,2.07,1000,0.799838272,[]
375,432.1380529,0,2.07,1000,0.798987965,"[39, 140]"
377,432.0343881,0,2.07,1000,0.789861697,[940]
370,433.7609258,0.3,2.07,1000,0.427678913,[499]
368,431.7059798,0.3,2.07,1000,0.431130081,[499]
381,431.772927,0.3,2.07,1000,0.409539295,[499]
383,432.0668039,0.3,2.07,1000,0.393026739,[499]
369,431.8942008,0.3,2.07,1000,0.449283027,"[431, 496, 500]"
376,431.9174519,0.3,2.07,1000,0.467772238,[495]
378,431.7132189,0.3,2.07,1000,0.79101614,"[39, 140, 940]"
372,431.5909979,0.3,2.07,1000,0.442103433,[503]
371,432.0078511,0.3,2.07,1000,0.803054221,"[39, 140, 940]"
379,432.0947351,0.3,2.07,1000,0.805493719,"[39, 140, 894, 940]"
382,431.8866088,0.3,2.07,1000,0.435802649,"[499, 792]"
380,431.7302322,0.3,2.07,1000,0.585384135,"[540, 545, 554]"
374,432.560442,0.3,2.07,1000,0.799360839,"[867, 870]"
375,431.6217971,0.3,2.07,1000,0.800066974,"[39, 140, 871, 899, 940]"
373,431.8480833,0.3,2.07,1000,0.385791399,[499]
377,431.9612851,0.3,2.07,1000,0.787429586,"[39, 140, 969]"
381,431.1878357,0.7,2.07,1000,0.326683409,"[324, 499]"
370,432.522568,0.7,2.07,1000,0.733152341,"[291, 435, 450]"
383,431.7170999,0.7,2.07,1000,0.581204763,[534]
371,431.369298,0.7,2.07,1000,0.453925692,"[499, 763]"
368,432.3078218,0.7,2.07,1000,0.816084979,"[737, 754, 875, 894, 968]"
372,431.4886298,0.7,2.07,1000,0.734401112,"[332, 335, 435, 451]"
382,431.5000331,0.7,2.07,1000,0.814972582,"[737, 754, 906, 912]"
376,431.6238012,0.7,2.07,1000,0.726099507,"[506, 515, 522, 647, 937]"
379,431.6281559,0.7,2.07,1000,0.787353883,"[435, 453, 790]"
369,431.7279973,0.7,2.07,1000,0.770049485,"[708, 718, 783]"
374,431.4682052,0.7,2.07,1000,0.491740235,"[211, 459, 499]"
380,431.6600978,0.7,2.07,1000,0.809736016,"[29, 875, 894, 968]"
378,431.77226,0.7,2.07,1000,0.581263019,"[17, 544, 797]"
373,431.4123871,0.7,2.07,1000,0.808786686,"[39, 968]"
375,431.5909879,0.7,2.07,1000,0.80069249,"[39, 875, 894, 968]"
377,431.4378281,0.7,2.07,1000,0.819642748,"[39, 875, 894, 968]"
383,431.3919332,0,1.22,1000,0.739550871,"[39, 140]"
376,430.9298179,0,1.22,1000,0.717709458,[]
381,432.1312771,0,1.22,1000,0.399227422,[499]
371,431.3250628,0,1.22,1000,0.72242017,[940]
373,430.921793,0,1.22,1000,0.456046902,"[456, 498]"
368,431.3216531,0,1.22,1000,0.727105311,"[39, 140]"
382,431.3165691,0,1.22,1000,0.43276778,[500]
379,431.2014689,0,1.22,1000,0.735099548,"[39, 140, 968]"
378,431.1050072,0,1.22,1000,0.73721561,[]
369,431.2326901,0,1.22,1000,0.409791313,[502]
374,431.1944818,0,1.22,1000,0.398104835,[499]
370,431.8207729,0,1.22,1000,0.712681295,"[39, 140, 940]"
372,431.4837561,0,1.22,1000,0.735471459,[940]
375,431.3956189,0,1.22,1000,0.728173365,[853]
380,431.7769778,0,1.22,1000,0.724627782,"[39, 140, 969]"
377,431.4713109,0,1.22,1000,0.75742429,"[39, 107, 940, 969]"
376,431.6269412,0.3,1.22,1000,0.766080796,"[39, 140, 968]"
383,431.6898382,0.3,1.22,1000,0.492702332,"[325, 457, 516, 927]"
368,431.4026282,0.3,1.22,1000,0.525243295,"[19, 294, 439, 840]"
369,431.3340611,0.3,1.22,1000,0.404335322,[500]
375,430.8704851,0.3,1.22,1000,0.481238508,"[153, 496, 499]"
378,431.3580832,0.3,1.22,1000,0.591930365,"[540, 545, 580, 715, 834]"
381,431.574471,0.3,1.22,1000,0.746216164,"[39, 140, 875, 894, 940]"
374,431.384007,0.3,1.22,1000,0.405306438,[499]
379,431.4737301,0.3,1.22,1000,0.722935211,"[39, 140, 940]"
373,431.6287391,0.3,1.22,1000,0.622979944,"[624, 759]"
382,431.5071602,0.3,1.22,1000,0.637845422,"[651, 654]"
371,431.6635821,0.3,1.22,1000,0.731052488,"[39, 140, 969]"
372,431.5893772,0.3,1.22,1000,0.560789484,"[376, 727]"
380,431.0572112,0.3,1.22,1000,0.761875787,"[39, 140, 875, 894, 940]"
370,431.8483691,0.3,1.22,1000,inf,[]
377,431.7102399,0.3,1.22,1000,0.719701725,"[39, 140, 940, 969]"
378,431.4018672,0.7,1.22,1000,0.497661006,"[5, 448, 539]"
381,431.4694569,0.7,1.22,1000,0.739039527,[129]
368,431.5426619,0.7,1.22,1000,0.56072049,"[184, 506, 522, 543, 888]"
374,431.5531538,0.7,1.22,1000,0.740956726,[162]
369,431.6411698,0.7,1.22,1000,0.776626193,"[39, 968]"
371,431.4775791,0.7,1.22,1000,0.455852707,"[280, 499]"
383,431.6919632,0.7,1.22,1000,0.737561072,"[121, 167, 172]"
382,431.5266082,0.7,1.22,1000,0.444127678,"[92, 165, 499]"
375,431.6698229,0.7,1.22,1000,0.577592583,"[206, 593, 890]"
376,431.824842,0.7,1.22,1000,0.511441857,"[498, 506, 515, 543, 885]"
380,431.4472852,0.7,1.22,1000,0.668596977,"[506, 515, 522, 682]"
373,431.712621,0.7,1.22,1000,0.57296354,"[423, 435, 450, 779, 795]"
370,431.3489401,0.7,1.22,1000,0.467691398,"[492, 835]"
379,431.8946702,0.7,1.22,1000,0.882317295,[]
372,431.6858292,0.7,1.22,1000,0.698352664,"[48, 702, 706, 898]"
377,431.7342241,0.7,1.22,1000,0.609322628,"[506, 515, 522, 613, 618]"
381,431.393584,0,0.71,1000,0.64241557,"[39, 140]"
383,431.4269409,0,0.71,1000,0.626393584,[797]
382,431.4732301,0,0.71,1000,0.587490206,[758]
369,431.5230241,0,0.71,1000,0.65621349,[]
370,431.3004611,0,0.71,1000,0.553146516,[681]
374,431.5740678,0,0.71,1000,0.571607043,"[241, 278]"
368,431.6747704,0,0.71,1000,0.401384504,[502]
378,431.827441,0,0.71,1000,0.598562858,"[295, 923]"
371,431.6154189,0,0.71,1000,0.646765632,[]
379,431.3006051,0,0.71,1000,0.479779158,[437]
372,431.3086803,0,0.71,1000,0.422971464,"[290, 501, 759]"
380,431.5741282,0,0.71,1000,0.67234855,"[39, 107, 940]"
375,431.8247392,0,0.71,1000,0.666217092,"[39, 140, 940]"
376,431.7545769,0,0.71,1000,0.681092802,[969]
373,431.8367722,0,0.71,1000,0.398130718,"[195, 474, 499, 848]"
377,431.8514812,0,0.71,1000,0.655301797,"[285, 332, 940]"
382,431.311254,0.3,0.71,1000,0.624032979,"[39, 107, 940]"
368,431.3696668,0.3,0.71,1000,0.466638701,[465]
383,431.478369,0.3,0.71,1000,0.646081979,"[6, 39, 107, 940, 969]"
369,431.5664759,0.3,0.71,1000,0.520223201,"[85, 418, 634, 833, 951]"
379,431.4594371,0.3,0.71,1000,0.622225379,[837]
378,431.5292511,0.3,0.71,1000,0.666739352,"[6, 39, 107, 940]"
370,431.6493781,0.3,0.71,1000,0.670333424,"[39, 140, 693, 708, 968]"
376,431.3220103,0.3,0.71,1000,0.424467551,"[489, 499, 614, 617]"
375,431.370785,0.3,0.71,1000,0.666717562,"[39, 140, 940]"
372,431.5412221,0.3,0.71,1000,0.648801728,"[39, 140, 871, 894, 969]"
374,431.705653,0.3,0.71,1000,0.565650483,[358]
380,431.5399101,0.3,0.71,1000,0.653563689,"[775, 782, 911]"
371,431.654175,0.3,0.71,1000,0.662025192,"[39, 107, 940]"
373,431.4700341,0.3,0.71,1000,0.668444027,"[29, 39, 107, 940]"
381,432.6465809,0.3,0.71,1000,0.823709092,[]
377,431.5796459,0.3,0.71,1000,0.64835432,"[39, 107, 940, 969]"
368,431.6426239,0.7,0.71,1000,0.55407658,[379]
382,431.7941501,0.7,0.71,1000,0.453297184,"[476, 484]"
369,431.5887599,0.7,0.71,1000,0.443417362,"[4, 228, 531, 802, 805]"
379,431.5666199,0.7,0.71,1000,0.584369583,"[72, 727]"
378,431.5617039,0.7,0.71,1000,0.680196574,"[39, 946, 954, 968]"
383,431.790911,0.7,0.71,1000,0.61797479,"[75, 80, 739, 754, 788]"
376,431.542444,0.7,0.71,1000,0.57848899,"[112, 133, 351]"
374,431.5254278,0.7,0.71,1000,0.665929786,"[698, 708, 946, 956]"
372,431.5441473,0.7,0.71,1000,0,"[146, 287]"
370,431.5960121,0.7,0.71,1000,0.700721345,[]
371,431.5014861,0.7,0.71,1000,0.699797203,"[29, 506, 515, 738, 754]"
380,431.556469,0.7,0.71,1000,0.601406618,"[506, 515, 522, 702, 784]"
373,431.3344829,0.7,0.71,1000,0.404052421,"[429, 494, 498, 837]"
375,431.6509089,0.7,0.71,1000,0.634124472,[748]
381,430.981359,0.7,0.71,1000,0.576380578,"[338, 344, 347, 435, 450]"
377,431.3042071,0.7,0.71,1000,0.679192576,"[29, 968]"
390,431.6251631,0,6,1000,0.404916237,[499]
391,431.6854467,0,6,1000,0.443831011,"[499, 502]"
384,431.9533832,0,6,1000,0.393051451,[498]
392,431.773108,0,6,1000,0.377862079,[499]
387,432.0081949,0,6,1000,0.909606992,"[39, 140, 940, 969]"
386,432.0295329,0,6,1000,0.406037778,[499]
388,432.0163078,0,6,1000,0.402642279,[497]
394,431.9013441,0,6,1000,0.413123013,[499]
385,432.0995739,0,6,1000,0.417977726,[498]
395,431.9611218,0,6,1000,0.399568747,[499]
389,432.1511397,0,6,1000,0.404118875,[499]
393,432.2981489,0,6,1000,0.382380684,[501]
397,430.9289742,0,6,1000,0.90539904,"[39, 140, 940]"
396,431.2765441,0,6,1000,0.895780042,"[39, 140, 968]"
398,431.3112249,0,6,1000,0.89839735,"[39, 140, 940]"
399,430.964715,0,6,1000,0.903858812,"[39, 140, 940]"
390,432.4551702,0.3,6,1000,0.442643465,[499]
388,432.1805067,0.3,6,1000,0.379146488,[499]
384,432.4936111,0.3,6,1000,0.395752632,[499]
386,432.336339,0.3,6,1000,0.476492511,"[499, 502]"
385,432.3648889,0.3,6,1000,0.903148509,"[39, 140, 940, 969]"
389,432.2502561,0.3,6,1000,0.914988277,"[39, 140, 940]"
392,432.6449132,0.3,6,1000,0.360433225,[499]
391,432.741945,0.3,6,1000,0.403804477,[499]
387,432.6119831,0.3,6,1000,0.91380442,"[39, 140, 940]"
394,432.556221,0.3,6,1000,0.911532946,"[39, 140, 871, 894, 940]"
395,432.5264978,0.3,6,1000,0.429853305,[499]
397,431.4639249,0.3,6,1000,0.371589598,[499]
399,431.218313,0.3,6,1000,0.894954191,"[39, 140, 940]"
398,431.337743,0.3,6,1000,0.90722181,"[39, 140, 940]"
393,434.327292,0.3,6,1000,0.95877656,[]
396,431.8806558,0.3,6,1000,0.894479338,"[39, 140, 875, 899, 940]"
390,432.0796857,0.7,6,1000,0.912621681,"[39, 875, 894, 940]"
388,432.210633,0.7,6,1000,0.916010867,"[39, 875, 894, 940]"
392,431.9878531,0.7,6,1000,0.452876088,[499]
387,431.9444313,0.7,6,1000,0.500675091,[498]
384,432.241003,0.7,6,1000,0.910198796,"[875, 894, 940]"
395,431.8683002,0.7,6,1000,0.909119467,"[39, 894, 940]"
394,432.0007613,0.7,6,1000,0.925968647,"[39, 894, 940]"
386,432.3117919,0.7,6,1000,0.46467615,[499]
385,432.280545,0.7,6,1000,0.466709738,[497]
389,432.2523563,0.7,6,1000,0.450627222,[499]
399,431.136935,0.7,6,1000,0.956334792,"[39, 875, 894, 940]"
397,431.3393219,0.7,6,1000,0.456883985,[499]
398,431.1224751,0.7,6,1000,0.455140951,[500]
393,430.8476143,0.7,6,1000,0.913159596,"[39, 875, 894, 940]"
391,433.144263,0.7,6,1000,0.962897685,[]
396,431.489697,0.7,6,1000,0.460696609,[498]
387,431.0875869,0,3.52,1000,0.841812344,"[39, 140, 968]"
392,431.269702,0,3.52,1000,0.352622964,[499]
384,431.2310781,0,3.52,1000,0.420994925,[500]
395,431.2134442,0,3.52,1000,0.453708523,"[498, 501]"
390,431.666997,0,3.52,1000,0.423759868,[498]
399,430.5211439,0,3.52,1000,0.386060754,[499]
388,431.5250971,0,3.52,1000,0.416528945,[499]
386,431.3355641,0,3.52,1000,0.405639492,[499]
394,431.3850403,0,3.52,1000,0.409065549,[499]
385,431.3046186,0,3.52,1000,0.414767327,[499]
397,430.6393349,0,3.52,1000,0.388593858,[498]
389,431.3770471,0,3.52,1000,0.394425068,[499]
398,430.7383049,0,3.52,1000,0.422621418,[501]
393,430.83429,0,3.52,1000,0.401275713,[499]
391,431.0342278,0,3.52,1000,0.851528163,"[39, 140, 940]"
396,431.0036728,0,3.52,1000,0.864425173,"[39, 140, 968]"
384,431.5655663,0.3,3.52,1000,0.392334594,[499]
385,431.3415332,0.3,3.52,1000,0.411878591,[497]
390,431.481241,0.3,3.52,1000,0.417818334,[499]
387,431.7310228,0.3,3.52,1000,0.442480962,[501]
399,431.437259,0.3,3.52,1000,0.865726533,"[39, 140, 940]"
392,431.6971951,0.3,3.52,1000,0.421339956,[498]
395,431.665261,0.3,3.52,1000,0.40824234,[499]
397,431.3617461,0.3,3.52,1000,0.854194554,"[39, 140, 940]"
386,431.4711637,0.3,3.52,1000,0.391819405,[499]
389,431.3899438,0.3,3.52,1000,0.433237887,[499]
388,431.5410697,0.3,3.52,1000,0.3969086,[501]
394,431.6080661,0.3,3.52,1000,0.412078992,[498]
393,431.5156889,0.3,3.52,1000,0.856399833,"[39, 140, 940]"
398,431.7875021,0.3,3.52,1000,0.438290076,[499]
391,431.5591059,0.3,3.52,1000,0.427550811,[497]
396,431.2908921,0.3,3.52,1000,0.859813564,"[39, 140, 940]"
395,431.0166559,0.7,3.52,1000,0.46808018,[499]
384,431.3869431,0.7,3.52,1000,0.879689084,"[29, 39, 968]"
385,431.4804232,0.7,3.52,1000,0.611324734,"[16, 379, 422, 467]"
399,431.447922,0.7,3.52,1000,0.759523437,"[540, 545, 550, 617]"
392,431.4921598,0.7,3.52,1000,0.713398852,"[126, 540, 552, 579]"
390,431.5843661,0.7,3.52,1000,0.871776915,"[39, 875, 894, 940, 968]"
388,431.56353,0.7,3.52,1000,0.870633764,"[39, 875, 894, 940]"
397,431.6951389,0.7,3.52,1000,0.48119206,"[498, 707]"
389,431.7107592,0.7,3.52,1000,0.739443328,"[498, 506, 515, 522, 588]"
386,431.739445,0.7,3.52,1000,0.790750314,"[350, 435, 453]"
398,431.1373379,0.7,3.52,1000,0.508027151,"[498, 531]"
387,431.9166322,0.7,3.52,1000,0.446276054,[498]
394,431.6890419,0.7,3.52,1000,0.505471655,"[282, 499, 644]"
393,431.4116249,0.7,3.52,1000,0.468425418,[499]
391,431.157886,0.7,3.52,1000,0.828714684,"[287, 435, 451]"
396,431.0266209,0.7,3.52,1000,0.870481673,"[39, 875, 894, 968]"
399,430.9755409,0,2.07,1000,0.430644389,"[498, 502]"
392,430.9362524,0,2.07,1000,0.391804669,[499]
390,431.050992,0,2.07,1000,0.801955167,"[39, 140, 968]"
398,431.2283909,0,2.07,1000,0.416956046,[494]
395,431.9661162,0,2.07,1000,0.460119832,"[495, 501]"
385,431.6024439,0,2.07,1000,0.39415116,[499]
397,431.3326042,0,2.07,1000,0.81250691,[]
386,431.472466,0,2.07,1000,0.418299989,[499]
394,431.391876,0,2.07,1000,0.798991587,"[940, 968]"
389,431.538147,0,2.07,1000,0.793046596,"[39, 140, 940]"
384,432.0046589,0,2.07,1000,0.882598513,"[39, 140, 940]"
388,431.7197721,0,2.07,1000,0.796697048,"[39, 140]"
393,431.4746048,0,2.07,1000,0.374464019,[499]
391,431.5281279,0,2.07,1000,0.80706141,[940]
387,431.7587469,0,2.07,1000,0.794039243,"[39, 140, 968]"
396,431.597631,0,2.07,1000,0.812425421,[]
399,431.7926478,0.3,2.07,1000,0.433785578,[493]
392,431.8125281,0.3,2.07,1000,0.749630459,"[186, 871]"
384,430.9798431,0.3,2.07,1000,0.400669652,[501]
395,431.4012752,0.3,2.07,1000,0.434229526,[501]
390,431.8964453,0.3,2.07,1000,0.81447377,"[39, 140, 940]"
385,431.5192757,0.3,2.07,1000,0.59523973,[552]
391,431.0416682,0.3,2.07,1000,0.664665276,"[399, 435, 453]"
397,431.5266938,0.3,2.07,1000,0.796620198,"[39, 140, 940]"
398,431.6364713,0.3,2.07,1000,0.417096311,[499]
386,431.6574237,0.3,2.07,1000,0.793955075,"[39, 140, 875, 894, 940]"
389,431.6157131,0.3,2.07,1000,0.433681598,[498]
387,431.2995541,0.3,2.07,1000,0.807274838,"[39, 140, 871, 899, 940]"
394,431.6676381,0.3,2.07,1000,0.811999629,"[39, 140, 940]"
388,431.570544,0.3,2.07,1000,0.784415893,"[39, 140, 940]"
393,431.7676921,0.3,2.07,1000,0.463951706,"[34, 503, 660]"
396,431.7664099,0.3,2.07,1000,0.80803655,"[39, 140, 940]"
397,431.0977731,0.7,2.07,1000,0.487944331,"[252, 497, 500]"
390,431.327841,0.7,2.07,1000,0.781540574,"[506, 515, 522, 698, 701]"
395,431.4154172,0.7,2.07,1000,0.647661867,"[415, 437, 453]"
384,431.58393,0.7,2.07,1000,0.7083504,"[89, 176, 613, 621]"
385,431.4794199,0.7,2.07,1000,0.494259204,"[399, 499, 570]"
399,431.7946708,0.7,2.07,1000,0.786212444,"[255, 435, 453]"
394,431.1786637,0.7,2.07,1000,0.688658474,"[540, 552, 644]"
398,431.5236962,0.7,2.07,1000,0.471590184,"[13, 26, 499, 526]"
392,431.902384,0.7,2.07,1000,0.676366251,"[403, 435, 451, 651]"
388,431.3799222,0.7,2.07,1000,0.805733348,"[39, 875, 894, 968]"
389,431.42257,0.7,2.07,1000,0.836961643,"[29, 39, 875, 894, 968]"
391,431.9403741,0.7,2.07,1000,0.788811994,"[39, 968]"
387,431.6165597,0.7,2.07,1000,0.787507163,"[506, 515, 753, 757, 868]"
396,430.9159539,0.7,2.07,1000,0.528740324,"[473, 586, 746, 850]"
393,431.3934808,0.7,2.07,1000,0.639882868,"[293, 437, 452]"
386,431.7704899,0.7,2.07,1000,0.90955125,[]
399,431.177645,0,1.22,1000,0.392301367,[491]
384,431.4433079,0,1.22,1000,0.747803632,[940]
392,431.1693532,0,1.22,1000,0.419432025,[498]
390,431.591341,0,1.22,1000,0.525147419,"[567, 791]"
398,431.2981708,0,1.22,1000,0.723768617,"[39, 140, 940]"
387,430.9398732,0,1.22,1000,0.714975021,[]
397,431.836607,0,1.22,1000,0.72231808,[]
385,431.5208521,0,1.22,1000,0.594173342,"[613, 621]"
395,431.786397,0,1.22,1000,0.407640957,[494]
389,431.3697381,0,1.22,1000,0.714444736,"[39, 140, 875, 894, 940]"
388,431.40097,0,1.22,1000,0.409390976,[500]
394,431.6448498,0,1.22,1000,0.733014627,"[39, 140, 940]"
396,431.3418281,0,1.22,1000,0.430987009,[499]
386,431.2352412,0,1.22,1000,0.696021772,"[39, 140, 940]"
391,431.5408969,0,1.22,1000,0.728632158,"[39, 140, 940, 968]"
393,431.4801803,0,1.22,1000,0.716140844,"[29, 39, 140, 940]"
385,430.9737263,0.3,1.22,1000,0.687394458,[187]
397,430.9822218,0.3,1.22,1000,0.736616121,"[39, 140, 871, 899, 940]"
399,431.4055068,0.3,1.22,1000,0.677466035,[238]
398,431.1357369,0.3,1.22,1000,0.757013718,[]
387,431.2371552,0.3,1.22,1000,0.729478395,"[39, 140, 875, 899, 940]"
392,431.4190428,0.3,1.22,1000,0.694456646,[884]
390,431.3946722,0.3,1.22,1000,0.464219151,"[114, 149, 498, 605]"
394,431.0876691,0.3,1.22,1000,0.722169912,"[812, 819, 924]"
395,431.269623,0.3,1.22,1000,0.603659683,"[71, 515, 522, 615, 629]"
386,431.1126981,0.3,1.22,1000,0.743622559,"[39, 140, 875, 899, 940]"
388,431.3480642,0.3,1.22,1000,0.554392996,[576]
384,431.7602592,0.3,1.22,1000,0.847081504,[]
391,431.1857181,0.3,1.22,1000,0.435516652,"[499, 824]"
396,431.4771519,0.3,1.22,1000,0.388579784,[499]
389,431.677603,0.3,1.22,1000,inf,[]
393,431.420161,0.3,1.22,1000,0.8600369,[]
390,431.5231278,0.7,1.22,1000,0.514681773,[488]
397,431.9033961,0.7,1.22,1000,0.552140161,"[381, 515, 522, 559, 710]"
395,431.5589182,0.7,1.22,1000,0.688101274,"[254, 321, 329, 985]"
398,431.8965988,0.7,1.22,1000,0.661428449,"[498, 506, 515, 658, 807]"
384,431.4282098,0.7,1.22,1000,0.452717044,"[498, 911]"
385,432.0329013,0.7,1.22,1000,0.762733528,"[39, 435, 451, 968]"
399,431.9637189,0.7,1.22,1000,0.707626436,"[284, 435, 453]"
387,431.8853922,0.7,1.22,1000,0.752062648,"[498, 506, 522, 834]"
392,431.9020181,0.7,1.22,1000,0.576132622,"[540, 548, 563]"
386,431.68574,0.7,1.22,1000,0.503219397,"[44, 129, 272, 320, 536]"
389,431.34606,0.7,1.22,1000,0.763058564,"[540, 552, 740, 754, 947]"
394,431.9429018,0.7,1.22,1000,0.731102923,"[29, 39, 97, 107, 968]"
391,431.6594341,0.7,1.22,1000,0.655538623,"[314, 435, 451]"
388,431.8713498,0.7,1.22,1000,0.629120623,"[540, 548, 631]"
396,431.691637,0.7,1.22,1000,0.479158213,"[122, 490, 706, 806]"
393,431.6582341,0.7,1.22,1000,0.729468248,"[39, 709, 731, 965, 968]"
399,431.128119,0,0.71,1000,0.595569187,[764]
398,431.3911712,0,0.71,1000,0.422555588,"[20, 317, 513, 969]"
384,431.388577,0,0.71,1000,0.656508043,[]
390,431.5740857,0,0.71,1000,0.591095432,"[702, 944]"
397,431.6328349,0,0.71,1000,0.515994179,"[0, 214, 559, 741]"
391,431.251606,0,0.71,1000,0.635805193,"[39, 140, 940, 968]"
389,431.398453,0,0.71,1000,0.560166082,[670]
392,431.4708347,0,0.71,1000,0.616796396,"[91, 815, 818]"
394,431.4337308,0,0.71,1000,0.669942339,"[39, 140, 969]"
395,431.7800281,0,0.71,1000,0.606336824,[]
387,431.7299831,0,0.71,1000,0.484997899,"[464, 467]"
385,431.8483102,0,0.71,1000,0.812644317,"[39, 140]"
386,431.7612202,0,0.71,1000,0.644326336,[877]
393,431.4071641,0,0.71,1000,0.628716726,"[39, 140, 968]"
388,431.6419172,0,0.71,1000,0.673633258,[]
396,431.731467,0,0.71,1000,0.823232528,[]
390,431.6475291,0.3,0.71,1000,0.52506518,[420]
389,431.4801381,0.3,0.71,1000,0.66640926,"[39, 140, 940, 969]"
384,431.7810669,0.3,0.71,1000,0.541893548,[371]
399,432.0008578,0.3,0.71,1000,0.617942682,"[740, 754, 760]"
395,431.4719257,0.3,0.71,1000,0.670337467,"[31, 140, 968]"
397,431.6623278,0.3,0.71,1000,0.649366652,"[39, 140, 875, 894, 940]"
398,431.8894899,0.3,0.71,1000,0.545306266,"[199, 625, 629, 691, 988]"
386,431.3644958,0.3,0.71,1000,0.653194134,"[39, 107, 940]"
385,431.5196478,0.3,0.71,1000,0.646015549,"[29, 39, 107, 940]"
394,431.7696738,0.3,0.71,1000,0.520854649,"[613, 620]"
387,431.692713,0.3,0.71,1000,0.616634956,"[256, 374, 383]"
393,431.5280612,0.3,0.71,1000,0.628833192,[969]
391,431.9842961,0.3,0.71,1000,0.796358754,[]
396,431.3462121,0.3,0.71,1000,0.596067369,"[680, 877]"
388,431.5906501,0.3,0.71,1000,0.662883553,[118]
392,432.0486572,0.3,0.71,1000,0.792324513,[]
399,431.0238338,0.7,0.71,1000,0.670620667,"[39, 99, 107, 339, 344]"
390,431.2040322,0.7,0.71,1000,0.569358684,"[312, 437, 453, 840, 967]"
395,431.0794811,0.7,0.71,1000,0.586331596,"[72, 163, 686, 820, 960]"
384,431.1886992,0.7,0.71,1000,0.634956539,"[29, 435, 452, 968]"
389,431.3173058,0.7,0.71,1000,0.509958782,"[506, 515, 592, 823, 997]"
