Repitition,Time,rho,SNR,n,Optimality Gap,Change Points
22,732.2659339904785,0.7,0.71,1000,0.5218103545109487,"[538, 557, 589, 612, 624]"
24,525.3861360549927,0.3,6.0,1000,0.14277461690000703,[499]
25,525.6784820556641,0.3,6.0,1000,0.16876021645110462,[499]
27,525.7926757335663,0.3,6.0,1000,0.1188876650921804,[500]
26,525.9816830158234,0.3,6.0,1000,0.1250628218288083,[499]
28,526.2990469932556,0.3,6.0,1000,0.14984802561715865,[497]
29,526.0836210250854,0.0,6.0,1000,0.12174575195342666,[499]
23,528.8060851097107,0.7,0.71,1000,0.46059220330028855,"[509, 516, 529, 564]"
30,592.4990258216858,0.0,6.0,1000,0.12469373000182205,[499]
24,510.09383177757263,0.7,6.0,1000,0.2716521951414977,[499]
25,509.9581837654114,0.7,6.0,1000,0.3165653870948046,[499]
27,509.99995708465576,0.7,6.0,1000,0.30448976486712587,[499]
26,509.9367332458496,0.7,6.0,1000,0.5288207307881906,"[520, 533]"
28,510.2054500579834,0.7,6.0,1000,0.31773479812133043,[499]
29,509.8432722091675,0.3,6.0,1000,0.1462242740320215,[499]
31,512.2223651409149,0.0,6.0,1000,0.1147848278558384,[499]
30,530.7921960353851,0.3,6.0,1000,0.16157851340889634,[499]
24,506.7869780063629,0.0,3.52,1000,0.15369854275991315,[499]
25,506.6279139518738,0.0,3.52,1000,0.15221897585673938,[501]
26,506.8939859867096,0.0,3.52,1000,0.1491027532761629,[498]
27,507.1419539451599,0.0,3.52,1000,0.17641241728317916,"[500, 519]"
28,506.8943030834198,0.0,3.52,1000,0.12057324348560981,[499]
29,507.19652676582336,0.7,6.0,1000,0.2777169921922135,[499]
31,511.8736000061035,0.3,6.0,1000,0.17310106252581353,[499]
30,512.5788428783417,0.7,6.0,1000,0.7067794847437586,"[259, 594, 600, 618, 629]"
25,507.14693093299866,0.3,3.52,1000,0.25023168114290323,[504]
24,507.433552980423,0.3,3.52,1000,0.5845180133190736,"[120, 534, 574, 603, 667]"
26,506.9160499572754,0.3,3.52,1000,0.6588638016558575,"[516, 534, 574, 629, 662]"
27,506.79563093185425,0.3,3.52,1000,0.1782198841952157,[499]
29,506.5052402019501,0.0,3.52,1000,0.7465631028507095,[958]
28,506.8535211086273,0.3,3.52,1000,0.18859675569490264,[499]
31,513.5989429950714,0.7,6.0,1000,0.30837062602550064,[499]
24,509.5246169567108,0.7,3.52,1000,0.4372511705597305,"[484, 491, 499]"
25,509.975332736969,0.7,3.52,1000,0.7398563636132228,"[352, 466, 469, 483, 487]"
27,509.4920959472656,0.7,3.52,1000,0.36826432117117985,[499]
26,509.6424298286438,0.7,3.52,1000,0.6615159747285454,"[562, 570, 595, 604, 607]"
30,510.99067306518555,0.0,3.52,1000,0.14722837673098646,[499]
28,509.65571188926697,0.7,3.52,1000,0.37350954770594624,[499]
29,509.75592398643494,0.3,3.52,1000,0.1908763686354962,[499]
31,520.4183249473572,0.0,3.52,1000,0.13099169624445917,[498]
24,515.0823180675507,0.0,2.07,1000,0.17810908982262258,[499]
25,515.0386879444122,0.0,2.07,1000,0.4185184054161566,"[424, 427]"
26,515.1505711078644,0.0,2.07,1000,0.43918221727736273,"[515, 534, 576, 624]"
27,515.2028257846832,0.0,2.07,1000,0.19205579969331918,[499]
28,515.1228322982788,0.0,2.07,1000,0.21549764655156906,[493]
29,515.1024639606476,0.7,3.52,1000,0.36257502676413644,[499]
30,515.8872678279877,0.3,3.52,1000,0.17068275242397227,[499]
31,534.6255340576172,0.3,3.52,1000,0.20128548730753382,[499]
24,519.9143621921539,0.3,2.07,1000,0.4051367774220208,"[517, 522, 541, 548]"
27,519.7904450893402,0.3,2.07,1000,0.2538866812598289,[499]
25,520.2891380786896,0.3,2.07,1000,0.29586106235514714,[498]
26,519.9566359519958,0.3,2.07,1000,0.2740899734229718,[498]
28,519.7425670623779,0.3,2.07,1000,0.42823646886979383,"[410, 447, 470, 483, 487]"
29,519.7639181613922,0.0,2.07,1000,0.23185956841886274,"[498, 670]"
30,520.7052557468414,0.7,3.52,1000,0.36261322265809826,[500]
31,553.2464189529419,0.7,3.52,1000,0.670549878122356,"[401, 406, 433, 443, 913]"
24,528.176381111145,0.7,2.07,1000,0.40713111084488535,[499]
26,527.8464407920837,0.7,2.07,1000,0.5625418262087148,"[430, 444, 450, 469, 966]"
25,528.0485899448395,0.7,2.07,1000,0.6882955676025343,"[90, 598, 625, 671, 696]"
27,528.2066271305084,0.7,2.07,1000,0.39681852459224765,[499]
28,527.5693800449371,0.7,2.07,1000,0.4246341102798036,"[495, 500]"
29,527.6651091575623,0.3,2.07,1000,0.49181009864160896,"[529, 564, 594, 602, 622]"
30,528.911055803299,0.0,2.07,1000,0.23434043007404104,"[501, 506]"
31,577.7080190181732,0.0,2.07,1000,0.22521929455728623,"[495, 501]"
24,550.1024088859558,0.0,1.22,1000,0.24851465367190248,"[499, 739]"
26,549.8671929836273,0.0,1.22,1000,0.5292853045043975,[313]
25,549.8808152675629,0.0,1.22,1000,0.5195186129397904,"[519, 534, 573, 700]"
29,549.5810408592224,0.7,2.07,1000,0.789588613021871,"[477, 499, 556, 588, 953]"
28,549.8151700496674,0.0,1.22,1000,0.335593870256931,"[434, 504]"
27,550.0287389755249,0.0,1.22,1000,0.25586586699363256,[499]
30,550.463974237442,0.3,2.07,1000,0.23418965341466316,[499]
31,684.0440170764923,0.3,2.07,1000,0.26726476244532515,[499]
24,548.0699169635773,0.3,1.22,1000,0.6275066225359418,"[113, 700, 705, 845, 851]"
26,548.0223300457001,0.3,1.22,1000,0.26186485872727183,[499]
25,548.3285739421844,0.3,1.22,1000,0.30608698676793716,[499]
29,548.7510559558868,0.0,1.22,1000,0.6141980640949861,"[135, 184, 204, 249, 275]"
27,548.6630401611328,0.3,1.22,1000,0.3397526150533956,"[497, 502]"
28,548.8063910007477,0.3,1.22,1000,0.312492218285048,[499]
30,553.0758140087128,0.7,2.07,1000,0.7011891716375346,"[310, 322, 469, 477, 498]"
31,719.4724199771881,0.7,2.07,1000,0.6701253597831588,"[528, 586, 596, 634, 694]"
24,525.6387917995453,0.7,1.22,1000,0.4142465410639771,[499]
26,525.6092178821564,0.7,1.22,1000,0.41446785517662876,"[499, 727]"
25,525.6603629589081,0.7,1.22,1000,0.6055763244980326,"[332, 397, 429, 477, 499]"
28,525.6453511714935,0.7,1.22,1000,0.5580986957393202,"[254, 498, 505, 511, 642]"
29,525.8263149261475,0.3,1.22,1000,0.2927561871034265,[499]
27,525.7548830509186,0.7,1.22,1000,0.617446436486454,"[556, 588, 604, 621, 696]"
30,532.5731017589569,0.0,1.22,1000,0.4340610493275387,"[323, 765]"
31,578.8981242179871,0.0,1.22,1000,0.2701118781526215,"[171, 502]"
24,513.1762602329254,0.0,0.71,1000,0.33758378962167346,"[313, 541]"
26,513.2870547771454,0.0,0.71,1000,0.37784622412014746,"[232, 585]"
25,512.8364708423615,0.0,0.71,1000,0.3535657507939703,"[506, 523, 527, 539]"
29,512.9148931503296,0.7,1.22,1000,0.6954975673081292,"[74, 941]"
27,512.8936378955841,0.0,0.71,1000,0.27609893730403195,[503]
28,513.1467020511627,0.0,0.71,1000,0.3592230179504382,"[229, 432, 452, 488, 498]"
30,521.3159539699554,0.3,1.22,1000,0.5478051943452259,"[536, 549, 588, 592, 648]"
31,529.7923550605774,0.3,1.22,1000,0.6501458263591854,[928]
24,511.9547350406647,0.3,0.71,1000,0.38222884870409446,"[545, 548, 553]"
25,512.0395078659058,0.3,0.71,1000,0.5119316752385233,"[23, 661, 761, 770]"
26,512.1332337856293,0.3,0.71,1000,0.31757976963856477,[503]
27,511.7609920501709,0.3,0.71,1000,0.32279101363657137,[499]
29,511.9113700389862,0.0,0.71,1000,0.3620521847222971,"[520, 535, 550, 563, 569]"
28,512.0888202190399,0.3,0.71,1000,0.5603549033524088,"[164, 234, 241, 363, 373]"
30,524.887038230896,0.7,1.22,1000,0.406728000121422,[499]
31,519.5687277317047,0.7,1.22,1000,0.5821465826917819,"[525, 530, 594, 599, 737]"
24,515.6402781009674,0.7,0.71,1000,0.5090493130852445,"[343, 427, 441, 741, 745]"
25,515.679603099823,0.7,0.71,1000,0.480131670130823,"[516, 529, 536, 539, 561]"
26,515.8705401420593,0.7,0.71,1000,0.5449886991764205,"[346, 392, 401, 415, 692]"
27,515.8265109062195,0.7,0.71,1000,0.5474704093133202,"[594, 602, 624, 988]"
29,515.7716827392578,0.3,0.71,1000,0.4767157114696956,"[500, 598, 602, 621, 700]"
28,515.9566421508789,0.7,0.71,1000,0.4788367763949251,"[412, 418, 427, 443]"
30,540.9986650943756,0.0,0.71,1000,0.287328951713699,"[238, 498]"
32,523.1519129276276,0.0,6.0,1000,0.1166028132007138,[497]
33,522.8861591815948,0.0,6.0,1000,0.11604889012837022,[499]
34,523.1362509727478,0.0,6.0,1000,0.09042460353378555,[499]
35,522.9179420471191,0.0,6.0,1000,0.11565926828698506,[500]
31,524.7157070636749,0.0,0.71,1000,0.4090025243163178,"[155, 660]"
29,523.6116337776184,0.7,0.71,1000,0.5211752285626459,"[15, 372, 391, 397, 428]"
36,523.315183877945,0.0,6.0,1000,0.10872492240379956,[499]
30,552.6817309856415,0.3,0.71,1000,0.38743808047303296,"[516, 525, 533, 539, 545]"
32,537.2797288894653,0.3,6.0,1000,0.14357917068786663,[499]
33,537.7053828239441,0.3,6.0,1000,0.7414200540422325,"[156, 286, 384, 393, 406]"
35,537.3106892108917,0.3,6.0,1000,0.12406079843118761,[499]
34,537.4616470336914,0.3,6.0,1000,0.14269213966432792,[498]
36,537.1896979808807,0.3,6.0,1000,0.22229329316388938,"[502, 510]"
37,537.4493770599365,0.0,6.0,1000,0.10385954631546404,[498]
31,538.2498400211334,0.3,0.71,1000,0.310823078594472,"[261, 502]"
30,600.2145640850067,0.7,0.71,1000,0.5288430900919191,"[566, 575, 581, 584, 594]"
32,554.2928981781006,0.7,6.0,1000,0.29958557097669136,[499]
33,554.5002958774567,0.7,6.0,1000,0.301051436397086,[499]
35,554.5420269966125,0.7,6.0,1000,0.33148002910576874,[499]
34,554.5858061313629,0.7,6.0,1000,0.2987843658079624,[499]
37,554.2896523475647,0.3,6.0,1000,0.11814656006148319,[499]
36,554.4554841518402,0.7,6.0,1000,0.30485241505283234,[498]
31,556.1721920967102,0.7,0.71,1000,0.48277296094805383,"[378, 460, 469, 755]"
38,711.3739199638367,0.0,6.0,1000,0.11658229583031526,[499]
32,544.318696975708,0.0,3.52,1000,0.1733061407867714,[503]
33,544.3601698875427,0.0,3.52,1000,0.1730577563127407,[504]
34,544.2659478187561,0.0,3.52,1000,0.13904348903953165,[500]
35,544.5902509689331,0.0,3.52,1000,0.1267078639688243,[499]
37,544.6708619594574,0.7,6.0,1000,0.2687720505055886,[499]
36,544.8655009269714,0.0,3.52,1000,0.1411537857384818,[500]
39,547.0263948440552,0.0,6.0,1000,0.1070614484816503,[499]
38,680.7414901256561,0.3,6.0,1000,0.16214674799485698,[499]
32,522.4865107536316,0.3,3.52,1000,0.17541137708244411,[499]
33,522.3248810768127,0.3,3.52,1000,0.2119126154797893,[499]
34,522.3234124183655,0.3,3.52,1000,0.19657973492648748,[498]
35,522.2429099082947,0.3,3.52,1000,0.17187513923426984,[499]
37,522.0486969947815,0.0,3.52,1000,0.1433096886548777,[498]
36,522.903064250946,0.3,3.52,1000,0.2033724843477746,[499]
39,525.8856120109558,0.3,6.0,1000,0.14295793679775384,[500]
38,566.7222208976746,0.7,6.0,1000,0.3242674419230795,[499]
32,510.60691714286804,0.7,3.52,1000,0.39784865056108526,[499]
33,510.69610500335693,0.7,3.52,1000,0.486331285482678,"[341, 499, 560]"
34,510.507208108902,0.7,3.52,1000,0.36949692446656873,[499]
35,510.70145893096924,0.7,3.52,1000,0.7493595600659455,"[129, 517, 535, 701]"
37,511.552875995636,0.3,3.52,1000,0.6293205867423028,"[351, 358, 365, 459, 500]"
36,511.367938041687,0.7,3.52,1000,0.81131812083981,"[915, 923]"
39,516.715931892395,0.7,6.0,1000,0.3144684667375694,[499]
38,525.163941860199,0.0,3.52,1000,0.1560914695464636,[500]
32,510.24445104599,0.0,2.07,1000,0.19148162023293974,[499]
34,509.8086678981781,0.0,2.07,1000,0.19569510542325858,[501]
33,509.93619322776794,0.0,2.07,1000,0.2261444566466031,[499]
35,509.70470666885376,0.0,2.07,1000,0.21849870538039864,[501]
37,509.56910610198975,0.7,3.52,1000,0.37913675735753277,[499]
36,509.80379009246826,0.0,2.07,1000,0.2460080940792942,"[499, 506, 514]"
39,516.9626941680908,0.0,3.52,1000,0.1488605728848272,[499]
32,512.0558500289917,0.3,2.07,1000,0.2768462906155616,[496]
38,515.7829160690308,0.3,3.52,1000,0.21096837161570198,[499]
33,511.96996212005615,0.3,2.07,1000,0.4277323543322513,"[213, 542, 554, 570, 576]"
34,512.1154971122742,0.3,2.07,1000,0.2413354487827088,[498]
35,512.0249269008636,0.3,2.07,1000,0.6415214535636904,"[193, 249, 274, 796, 809]"
37,511.8972051143646,0.0,2.07,1000,0.5309259595946378,"[604, 647, 660]"
36,512.0799188613892,0.3,2.07,1000,0.29542147668367347,"[269, 499]"
39,524.8363111019135,0.3,3.52,1000,0.19803579947040142,[498]
32,516.4214498996735,0.7,2.07,1000,0.3866615715453839,[499]
33,516.2991948127747,0.7,2.07,1000,0.42075485539956375,[499]
35,516.2150151729584,0.7,2.07,1000,0.433398973269765,"[190, 495]"
34,516.61013007164,0.7,2.07,1000,0.6764664747207139,"[120, 658]"
38,516.914834022522,0.7,3.52,1000,0.7580866930190308,"[231, 241, 281, 294, 770]"
37,516.1347839832306,0.3,2.07,1000,0.27386902305797983,[499]
36,516.2149419784546,0.7,2.07,1000,0.5521555644128945,"[511, 519, 530, 556, 564]"
39,539.2909739017487,0.7,3.52,1000,0.36772956088983394,[497]
32,524.5414819717407,0.0,1.22,1000,0.2715187442973165,"[449, 504]"
33,524.6377010345459,0.0,1.22,1000,0.35509278026101015,[444]
34,524.363538980484,0.0,1.22,1000,0.2586494314510476,[499]
35,524.7591547966003,0.0,1.22,1000,0.5729076193740047,[858]
37,524.6560318470001,0.7,2.07,1000,0.7006661508246287,[641]
38,525.3781719207764,0.0,2.07,1000,0.1618340067462185,[499]
36,523.8364129066467,0.0,1.22,1000,0.49320479231257586,[322]
39,552.9285938739777,0.0,2.07,1000,0.19954237785740905,"[487, 497]"
32,533.6087601184845,0.3,1.22,1000,0.34948922819200007,"[467, 473, 481]"
34,533.4059090614319,0.3,1.22,1000,0.3603283761464436,"[345, 504, 522, 541]"
33,533.6538021564484,0.3,1.22,1000,0.31380974263382944,[498]
35,533.6405489444733,0.3,1.22,1000,0.3810951913642332,"[454, 516]"
37,533.2865617275238,0.0,1.22,1000,0.5799213927335375,"[534, 574, 768]"
36,533.3962018489838,0.3,1.22,1000,0.3045927554214141,[498]
38,534.1107621192932,0.3,2.07,1000,0.301055528812984,"[384, 499]"
39,594.8932971954346,0.3,2.07,1000,0.2786948712377554,"[497, 940]"
32,556.8280382156372,0.7,1.22,1000,0.4668170375239592,"[459, 469, 651]"
34,557.0375778675079,0.7,1.22,1000,0.5540197025682576,"[71, 556, 588, 602, 620]"
33,556.9991180896759,0.7,1.22,1000,0.5028400907259921,"[437, 440, 447, 450]"
35,556.9275977611542,0.7,1.22,1000,0.593652947315173,"[505, 520, 531, 554, 615]"
37,556.5206079483032,0.3,1.22,1000,0.2913861357771479,[494]
36,556.3376550674438,0.7,1.22,1000,0.47628024984249406,"[447, 450, 469, 478, 487]"
38,557.9934151172638,0.7,2.07,1000,0.42029538747253925,[499]
39,668.3100249767303,0.7,2.07,1000,0.759981435267882,"[500, 531, 812, 847]"
32,541.9502053260803,0.0,0.71,1000,0.5192902988854867,[234]
34,541.7812988758087,0.0,0.71,1000,0.29024046219121863,[498]
37,541.5868051052094,0.7,1.22,1000,0.6002141850715983,"[342, 418, 427, 441]"
33,542.0307230949402,0.0,0.71,1000,0.40938690061520877,"[534, 574, 638]"
35,541.8836779594421,0.0,0.71,1000,0.2925827569723639,[501]
36,541.5013267993927,0.0,0.71,1000,0.4203680543788191,"[341, 363, 447, 487]"
38,543.4902989864349,0.0,1.22,1000,0.2420345618960379,[499]
39,724.1324939727783,0.0,1.22,1000,0.24979902910661683,[499]
32,524.9373047351837,0.3,0.71,1000,0.3378038041126117,[499]
34,524.9478740692139,0.3,0.71,1000,0.3838391647053955,"[548, 556]"
33,525.1175012588501,0.3,0.71,1000,0.3086035736827498,[500]
35,525.1256430149078,0.3,0.71,1000,0.38430913277334466,"[519, 531, 550, 561]"
36,525.2864618301392,0.3,0.71,1000,0.32342066980417566,"[499, 505]"
37,525.801430940628,0.0,0.71,1000,0.4701738388810172,"[289, 328, 343, 445]"
38,529.1361150741577,0.3,1.22,1000,0.29393910595814027,[499]
39,573.5149428844452,0.3,1.22,1000,0.5646514213452185,"[673, 697, 709, 716, 724]"
32,511.9162380695343,0.7,0.71,1000,0.5535451458604794,"[509, 516, 529, 662, 670]"
34,512.2536840438843,0.7,0.71,1000,0.5987040515039821,"[136, 450, 469, 971]"
33,511.8812699317932,0.7,0.71,1000,0.4234968837366715,"[503, 506, 512]"
35,512.138209104538,0.7,0.71,1000,0.5935132462305814,"[556, 592, 738, 764, 826]"
37,512.2763891220093,0.3,0.71,1000,0.3410639800813144,[499]
36,512.4147341251373,0.7,0.71,1000,0.5958067876376492,"[105, 218, 281, 294]"
38,517.3504922389984,0.7,1.22,1000,0.4675797304592103,"[499, 503, 517, 523]"
39,526.850545167923,0.7,1.22,1000,0.6434182161581815,"[227, 244, 396, 426, 840]"
40,509.4323582649231,0.0,6.0,1000,0.11625885173897582,[500]
42,509.46662616729736,0.0,6.0,1000,0.10198216821025276,[500]
41,509.7161588668823,0.0,6.0,1000,0.11204983924228555,[499]
43,509.45005893707275,0.0,6.0,1000,0.1023482294505592,[499]
37,509.5522930622101,0.7,0.71,1000,0.5552229726720291,[661]
44,509.50880575180054,0.0,6.0,1000,0.11278985787203424,[499]
38,517.4692537784576,0.0,0.71,1000,0.4732910756620218,"[534, 574, 753, 933]"
40,512.5951128005981,0.3,6.0,1000,0.16975332739449228,[499]
39,516.7303071022034,0.0,0.71,1000,0.34129006405904866,"[534, 574, 589]"
42,512.1960959434509,0.3,6.0,1000,0.14375420001289826,[499]
41,512.2617950439453,0.3,6.0,1000,0.1436111081354758,[499]
43,512.132908821106,0.3,6.0,1000,0.15087214267884244,[498]
44,512.1235840320587,0.3,6.0,1000,0.15447304734797454,[499]
45,512.2864360809326,0.0,6.0,1000,0.12958967096371793,[499]
38,522.3635659217834,0.3,0.71,1000,0.3828482264248726,"[64, 547, 556, 574, 603]"
40,515.017450094223,0.7,6.0,1000,0.3590034051084442,"[495, 511]"
42,515.3277418613434,0.7,6.0,1000,0.30537980917945123,[498]
43,515.2233490943909,0.7,6.0,1000,0.2964894225850027,[499]
41,515.2962911128998,0.7,6.0,1000,0.29241875191565053,[499]
39,515.8807580471039,0.3,0.71,1000,0.3370815969768018,[501]
45,514.7032580375671,0.3,6.0,1000,0.10794465561596946,[499]
44,515.4765939712524,0.7,6.0,1000,0.41916054416013643,"[479, 498, 622]"
38,534.6374349594116,0.7,0.71,1000,0.579528484503188,"[19, 24, 745, 760, 868]"
40,522.0444519519806,0.0,3.52,1000,0.6927065452383504,"[48, 891]"
42,521.8429479598999,0.0,3.52,1000,0.12867888338897548,[499]
43,522.0812020301819,0.0,3.52,1000,0.1302363061544345,[499]
41,522.0884149074554,0.0,3.52,1000,0.14350709099029543,[500]
44,521.8946540355682,0.0,3.52,1000,0.6968026999082975,[126]
45,522.856525182724,0.7,6.0,1000,0.5201694866589671,[447]
39,523.0556581020355,0.7,0.71,1000,0.42302529117745047,"[456, 460, 470, 477, 499]"
46,553.7143669128418,0.0,6.0,1000,0.09732814270836995,[499]
40,531.2044022083282,0.3,3.52,1000,0.6367379556106981,"[530, 550, 648]"
42,531.3656303882599,0.3,3.52,1000,0.21178570154837398,[499]
43,531.1940858364105,0.3,3.52,1000,0.18905864841370235,[499]
41,531.2063348293304,0.3,3.52,1000,0.6888199008245187,"[516, 534, 575, 624, 710]"
45,530.5623211860657,0.0,3.52,1000,0.14182329073343503,[497]
44,531.1669487953186,0.3,3.52,1000,0.20656643189000043,[499]
47,531.7981922626495,0.0,6.0,1000,0.0905544473358542,[499]
46,593.5499179363251,0.3,6.0,1000,0.13856309498928313,[499]
40,539.59827709198,0.7,3.52,1000,0.3858209828424246,[498]
42,539.8599371910095,0.7,3.52,1000,0.3514934661129291,[499]
41,540.0234990119934,0.7,3.52,1000,0.37535466423418706,[499]
43,540.1794321537018,0.7,3.52,1000,0.3661314643170249,[499]
44,539.9602780342102,0.7,3.52,1000,0.3968781852680018,"[181, 498]"
45,540.3217430114746,0.3,3.52,1000,0.5845768571613059,"[346, 448, 487]"
47,541.1084458827972,0.3,6.0,1000,0.16287401813893915,[500]
46,725.6344819068909,0.7,6.0,1000,0.33978061964132855,"[501, 918]"
40,546.0083718299866,0.0,2.07,1000,0.1898429926210726,[500]
42,545.6846148967743,0.0,2.07,1000,0.188587527921728,[499]
41,545.4707849025726,0.0,2.07,1000,0.2191746224634356,[520]
43,545.6294279098511,0.0,2.07,1000,0.6106922886781834,[205]
45,545.2000858783722,0.7,3.52,1000,0.7625216612668808,"[202, 674, 694, 712, 795]"
44,545.3316869735718,0.0,2.07,1000,0.42817342516359996,"[310, 499, 534, 574, 579]"
47,547.0748679637909,0.7,6.0,1000,0.5390532205096359,"[512, 519, 536, 548]"
46,674.4241526126862,0.0,3.52,1000,0.14501864346391158,[499]
40,517.869332075119,0.3,2.07,1000,0.25330319627730824,[499]
42,517.6549937725067,0.3,2.07,1000,0.4104445289476356,[445]
41,517.7985191345215,0.3,2.07,1000,0.658194348956752,"[164, 341, 448]"
43,517.7992329597473,0.3,2.07,1000,0.4913964833199436,"[407, 426, 441, 446]"
44,518.1680951118469,0.3,2.07,1000,0.6120040232029258,"[321, 422, 444, 451, 496]"
45,518.5320198535919,0.0,2.07,1000,0.3143636463301945,"[440, 485, 494]"
47,521.6244750022888,0.0,3.52,1000,0.14394636576884295,[499]
46,555.0626010894775,0.3,3.52,1000,0.19731542721243642,[499]
40,512.4209389686584,0.7,2.07,1000,0.735721955184382,"[158, 163, 407, 410, 839]"
42,512.6075248718262,0.7,2.07,1000,0.7817357753959775,[62]
41,512.5645868778229,0.7,2.07,1000,0.7199698006725204,"[197, 638, 647, 854]"
43,512.6337649822235,0.7,2.07,1000,0.386713392582419,[499]
44,512.4296770095825,0.7,2.07,1000,0.5733845254418581,"[417, 430, 477, 491, 499]"
45,512.3506669998169,0.3,2.07,1000,0.26893533857444096,[499]
47,517.5775120258331,0.3,3.52,1000,0.20689313900293874,[499]
46,523.0230689048767,0.7,3.52,1000,0.3599852895078169,[499]
40,510.5972490310669,0.0,1.22,1000,0.3142851256067425,"[505, 509, 515, 534]"
