Repitition,Time,rho,SNR,n,Optimality Gap,Change Points
377,487.86011695861816,0.3,2.07,1000,0.3553630095985266,"[497, 505]"
376,488.4830129146576,0.3,0.71,1000,0.5954072015576436,"[243, 253, 405, 419, 442]"
378,541.644190788269,0.0,2.07,1000,0.23661872070444928,[498]
380,494.1135108470917,0.3,6.0,1000,0.2159284072147095,[499]
379,495.6279399394989,0.7,3.52,1000,0.4774967763588042,[499]
381,494.0682580471039,0.3,6.0,1000,0.7892328687845693,"[254, 300, 426, 437]"
383,493.9600808620453,0.0,6.0,1000,0.15811396336151898,[498]
382,494.5066108703613,0.3,6.0,1000,0.2164677531169214,[499]
377,494.3920440673828,0.7,2.07,1000,0.6454265660296166,"[390, 399, 448, 473, 499]"
376,497.01239800453186,0.7,0.71,1000,0.4552695903366071,"[502, 509, 516, 528]"
378,554.7721750736237,0.3,2.07,1000,0.7025159952735252,"[534, 574, 597, 807]"
380,490.6848909854889,0.7,6.0,1000,0.41247216918731017,[499]
381,490.7705490589142,0.7,6.0,1000,0.4335193528103494,[499]
379,491.7860538959503,0.0,2.07,1000,0.25090408011593,[499]
382,490.7030007839203,0.7,6.0,1000,0.45453095090183343,[499]
383,491.2528729438782,0.3,6.0,1000,0.1868122346140978,[499]
377,491.1123208999634,0.0,1.22,1000,0.30666048921111644,"[315, 497]"
384,492.8393008708954,0.0,6.0,1000,0.15498796084664346,[498]
378,613.1676218509674,0.7,2.07,1000,0.520512288841944,"[518, 788]"
380,487.9010679721832,0.0,3.52,1000,0.168753987715943,[499]
381,488.2323648929596,0.0,3.52,1000,0.745835990740668,"[516, 527, 574, 773]"
382,487.7027542591095,0.0,3.52,1000,0.1343985092583403,[500]
383,487.8537538051605,0.7,6.0,1000,0.41844861606565636,[499]
379,488.4955897331238,0.3,2.07,1000,0.49448202443321726,"[384, 410, 457, 476, 820]"
377,488.5850582122803,0.3,1.22,1000,0.655915011740759,"[487, 558, 658, 684, 785]"
384,494.13548517227173,0.3,6.0,1000,0.3863504261986805,"[476, 492, 499]"
378,585.1294949054718,0.0,1.22,1000,0.4689229559446266,"[354, 741]"
380,478.76063990592957,0.3,3.52,1000,0.28033734893921985,[498]
381,478.435240983963,0.3,3.52,1000,0.23700912231290866,[499]
383,478.74884510040283,0.0,3.52,1000,0.17360120537918158,[499]
382,479.11640882492065,0.3,3.52,1000,0.23809895840228,[499]
379,479.7717082500458,0.7,2.07,1000,0.47656000534386894,[499]
377,480.3810610771179,0.7,1.22,1000,0.4267394462279701,[499]
384,497.47628808021545,0.7,6.0,1000,0.4035912616319541,[498]
378,519.8126327991486,0.3,1.22,1000,0.3933163892397984,"[499, 513, 525]"
380,476.5603482723236,0.7,3.52,1000,0.4798598308319027,[499]
381,476.51492500305176,0.7,3.52,1000,0.4490800928422603,[499]
383,476.1091818809509,0.3,3.52,1000,0.26912984405287055,[500]
382,476.3672528266907,0.7,3.52,1000,0.4148616518277069,[498]
379,476.26180505752563,0.0,1.22,1000,0.3201847770157513,[500]
377,476.45547699928284,0.0,0.71,1000,0.30932329079326143,"[499, 957]"
384,502.19989109039307,0.0,3.52,1000,0.21709176162543475,[499]
378,496.6006269454956,0.7,1.22,1000,0.49932029620222607,"[456, 466, 516, 587]"
380,482.33159494400024,0.0,2.07,1000,0.24489345353780342,[498]
381,482.23932695388794,0.0,2.07,1000,0.2586460917681781,[500]
383,482.25002098083496,0.7,3.52,1000,0.7899074594841655,"[46, 583, 629, 651, 683]"
382,482.0508658885956,0.0,2.07,1000,0.2392495882289489,[499]
379,482.6414659023285,0.3,1.22,1000,0.6053072477964233,"[517, 550, 568, 671, 674]"
377,482.68009996414185,0.3,0.71,1000,0.32673300422647433,"[491, 502]"
384,513.9688138961792,0.3,3.52,1000,0.24535791259906384,[499]
378,497.206022977829,0.0,0.71,1000,0.5717016851862187,"[124, 962]"
380,493.42806601524353,0.3,2.07,1000,0.3376530960333028,[508]
381,493.8784532546997,0.3,2.07,1000,0.3301653398724011,[499]
383,493.9075336456299,0.0,2.07,1000,0.3836323864570644,[541]
382,493.98439621925354,0.3,2.07,1000,0.43316994873899317,"[437, 447, 486, 497, 583]"
379,493.72301602363586,0.7,1.22,1000,0.5734497582135607,"[229, 561, 570, 582, 795]"
377,493.5188329219818,0.7,0.71,1000,0.4929110887122469,"[489, 493, 496, 836, 841]"
384,562.223671913147,0.7,3.52,1000,0.4593066155911839,[499]
380,493.74030327796936,0.7,2.07,1000,0.7538599308932744,"[201, 294, 322, 421, 436]"
378,495.71304297447205,0.3,0.71,1000,0.5846546115963314,"[156, 252, 261, 345, 362]"
381,493.6544659137726,0.7,2.07,1000,0.4537881706623213,[499]
383,493.80162930488586,0.3,2.07,1000,0.5130561919515569,"[395, 448, 504]"
382,494.1112298965454,0.7,2.07,1000,0.5492988914723937,"[464, 467, 478, 490, 499]"
379,495.189560174942,0.0,0.71,1000,0.49106726696395125,"[63, 582, 679]"
385,496.2620668411255,0.0,6.0,1000,0.14662393889401162,[499]
384,600.5088791847229,0.0,2.07,1000,0.5567813018065563,"[335, 339, 344, 438]"
380,489.3461902141571,0.0,1.22,1000,0.2737943490076751,[499]
381,489.0606470108032,0.0,1.22,1000,0.3125905279426579,[498]
378,489.5513060092926,0.7,0.71,1000,0.48291262678914865,"[442, 478, 483, 493, 500]"
383,488.89599680900574,0.7,2.07,1000,0.45982447829317763,"[499, 984]"
382,488.84289813041687,0.0,1.22,1000,0.3022915451961187,[499]
379,489.26655197143555,0.3,0.71,1000,0.3565905798702761,"[465, 483, 490, 499]"
385,490.0620930194855,0.3,6.0,1000,0.20034373052163723,[499]
384,631.9818873405457,0.3,2.07,1000,0.3210005845898816,[499]
380,480.94570422172546,0.3,1.22,1000,0.6828918549180123,"[31, 309, 427, 886, 905]"
381,480.44662594795227,0.3,1.22,1000,0.4327421062225112,"[398, 419, 450, 474, 498]"
386,480.84259009361267,0.0,6.0,1000,0.18341077262393246,[499]
383,480.55782198905945,0.0,1.22,1000,0.29513485960933955,[498]
382,480.57743883132935,0.3,1.22,1000,0.4429065301243335,"[382, 450, 461, 499]"
379,481.25597310066223,0.7,0.71,1000,0.5434158893878525,"[231, 376, 423, 427, 434]"
385,482.9150779247284,0.7,6.0,1000,0.38877350010816225,[499]
384,515.6764187812805,0.7,2.07,1000,0.7965164381798528,"[5, 813, 824, 840, 903]"
380,471.76386284828186,0.7,1.22,1000,0.4858483632580412,"[499, 517, 538, 655]"
381,471.98739409446716,0.7,1.22,1000,0.6216623190723432,"[531, 588, 625, 664, 855]"
383,471.93028712272644,0.3,1.22,1000,0.6180866156928837,"[534, 579, 633, 645, 705]"
386,472.20219898223877,0.3,6.0,1000,0.2151879289459311,[499]
382,472.37207293510437,0.7,1.22,1000,0.49006363518274154,"[64, 450, 472, 477, 496]"
387,473.3591060638428,0.0,6.0,1000,0.16319021519653956,[499]
385,476.4893989562988,0.0,3.52,1000,0.18332587805309294,[499]
384,487.8619270324707,0.0,1.22,1000,0.3291315317553249,[482]
380,470.7558948993683,0.0,0.71,1000,0.3876039557324343,"[416, 469, 651]"
381,470.8726770877838,0.0,0.71,1000,0.5052102231761139,"[245, 473, 488, 502, 920]"
383,470.9209542274475,0.7,1.22,1000,0.4667075684873339,"[338, 499]"
386,470.71105909347534,0.7,6.0,1000,0.4547801734295486,"[485, 499]"
382,470.5667850971222,0.0,0.71,1000,0.5219318571415272,"[533, 574, 798]"
387,472.0019328594208,0.3,6.0,1000,0.17404058041187723,[499]
385,477.5103921890259,0.3,3.52,1000,0.27943536551640913,[499]
384,478.23842787742615,0.3,1.22,1000,0.3445957783822525,[504]
380,472.5205581188202,0.3,0.71,1000,0.555625170167477,"[6, 711, 741, 748, 774]"
381,472.3453960418701,0.3,0.71,1000,0.5381104040057043,"[227, 382, 397, 438, 860]"
383,472.09771180152893,0.0,0.71,1000,0.33861432894302806,"[498, 507]"
386,472.37251710891724,0.0,3.52,1000,0.163165951755369,[496]
382,472.32241201400757,0.3,0.71,1000,0.5456839939148241,"[237, 382, 392, 878]"
387,474.2946288585663,0.7,6.0,1000,0.43893216769824017,[499]
385,483.4385418891907,0.7,3.52,1000,0.4337980133011212,[499]
380,477.48420882225037,0.7,0.71,1000,0.6495794243916735,"[872, 882, 892, 926, 947]"
381,477.4576301574707,0.7,0.71,1000,0.4524734440833273,"[496, 499, 507, 519]"
384,479.27993965148926,0.7,1.22,1000,0.5006836585383679,"[412, 466, 472, 486, 499]"
383,477.55626916885376,0.3,0.71,1000,0.3632148773457189,[502]
386,477.3409721851349,0.3,3.52,1000,0.41845763945460823,"[500, 507, 550]"
382,477.2675850391388,0.7,0.71,1000,0.4600049717662405,"[499, 731, 734, 819]"
387,478.4551692008972,0.0,3.52,1000,0.7336809479957543,"[290, 299, 901]"
385,494.5555410385132,0.0,2.07,1000,0.3061844070251623,"[490, 659]"
388,479.3433828353882,0.0,6.0,1000,0.1628733261517547,[497]
389,479.36196517944336,0.0,6.0,1000,0.16542319045023743,[499]
383,479.181560754776,0.7,0.71,1000,0.5522280481537623,"[348, 355, 359, 777, 783]"
386,479.1905059814453,0.7,3.52,1000,0.8278235479929834,"[601, 621, 757, 778, 790]"
384,479.79971194267273,0.0,0.71,1000,0.4688787628881533,"[315, 756]"
390,478.97558999061584,0.0,6.0,1000,0.004672937232798802,[499]
387,482.1627039909363,0.3,3.52,1000,0.27240044233265054,[499]
385,501.0271680355072,0.3,2.07,1000,0.4863113365148301,"[211, 498, 574, 596, 677]"
388,483.71775221824646,0.3,6.0,1000,0.22224962871629428,[499]
389,483.5079050064087,0.3,6.0,1000,0.23974264924174424,[498]
386,483.49691700935364,0.0,2.07,1000,0.2432534060916626,[499]
391,483.5892758369446,0.0,6.0,1000,0.10215963951345958,[499]
390,483.7053859233856,0.3,6.0,1000,0.7945041845298911,"[281, 335, 438, 474, 974]"
384,484.3690962791443,0.3,0.71,1000,0.40282339051192767,"[372, 379, 451, 465, 500]"
387,484.63608503341675,0.7,3.52,1000,0.4548828266296713,[500]
385,533.9652609825134,0.7,2.07,1000,0.602938845717067,"[246, 544, 549, 569, 579]"
388,489.6621072292328,0.7,6.0,1000,0.40263065274599574,[499]
389,490.37424898147583,0.7,6.0,1000,0.38757748395432323,[499]
391,490.2540259361267,0.3,6.0,1000,0.21336009124081753,[500]
386,490.4084060192108,0.3,2.07,1000,0.44303004359363485,"[453, 465, 478, 499]"
390,490.2757570743561,0.7,6.0,1000,0.42022505258129805,[500]
384,491.05850481987,0.7,0.71,1000,0.6119787271524659,"[34, 71, 781]"
387,496.7381110191345,0.0,2.07,1000,0.24670287793640935,[499]
385,560.893816947937,0.0,1.22,1000,0.28888043214718473,[503]
392,489.62456226348877,0.0,6.0,1000,0.0,[499]
388,493.9848721027374,0.0,3.52,1000,0.17771769253446176,[499]
389,494.10348892211914,0.0,3.52,1000,0.20017798391457015,[499]
386,493.72313117980957,0.7,2.07,1000,0.7964269176006353,"[560, 765, 780, 801]"
391,493.9703121185303,0.7,6.0,1000,0.3923308347864112,[500]
390,494.01655292510986,0.0,3.52,1000,0.14392528199494467,[499]
387,502.221195936203,0.3,2.07,1000,0.45819975808450114,"[460, 477, 483, 487, 933]"
385,617.5291609764099,0.3,1.22,1000,0.5108842389407494,"[379, 395, 402, 448, 500]"
388,487.35170698165894,0.3,3.52,1000,0.19684246606631695,[499]
389,487.1521611213684,0.3,3.52,1000,0.2537800655837646,[500]
392,489.4759919643402,0.3,6.0,1000,0.23013103347596175,[497]
386,488.0506989955902,0.0,1.22,1000,0.30511176540609664,[499]
391,488.077663898468,0.0,3.52,1000,0.18641198244420618,[499]
390,487.85156893730164,0.3,3.52,1000,0.2486461087407064,[499]
387,512.9621601104736,0.7,2.07,1000,0.7229210700540333,"[607, 664, 737, 754]"
385,597.8625762462616,0.7,1.22,1000,0.4478527857206906,"[502, 509, 513]"
388,483.7329800128937,0.7,3.52,1000,0.4541674518946297,[499]
389,483.55592608451843,0.7,3.52,1000,0.44817601903716936,[500]
386,483.2939729690552,0.3,1.22,1000,0.47033884315563973,"[502, 535, 574, 598, 624]"
391,483.38097190856934,0.3,3.52,1000,0.23127697196571126,[500]
392,484.5654911994934,0.7,6.0,1000,0.37791581940270486,[499]
390,483.20042610168457,0.7,3.52,1000,0.7975135018542698,"[259, 319, 421, 434, 805]"
387,509.9478039741516,0.0,1.22,1000,0.5086338008119249,"[272, 637]"
385,525.6002810001373,0.0,0.71,1000,0.32338527501688236,[498]
388,490.9017868041992,0.0,2.07,1000,0.23998760106350314,[499]
389,490.76842212677,0.0,2.07,1000,0.5253479027998872,"[383, 694]"
391,490.6319229602814,0.7,3.52,1000,0.4689976060630563,[500]
386,490.8464210033417,0.7,1.22,1000,0.5211392569487967,"[439, 444, 449, 469, 478]"
390,490.5618200302124,0.0,2.07,1000,0.2359326528029473,[499]
392,491.70972895622253,0.0,3.52,1000,0.3145557087529296,"[470, 481]"
387,545.2556281089783,0.3,1.22,1000,0.34802075363479,[499]
385,505.71726417541504,0.3,0.71,1000,0.4952429404258352,"[500, 506, 604, 614, 647]"
388,493.9291169643402,0.3,2.07,1000,0.6212574530269559,"[300, 373, 382, 400]"
389,494.1826047897339,0.3,2.07,1000,0.35245448904532256,"[373, 499]"
386,494.25065326690674,0.0,0.71,1000,0.5346091768021972,"[202, 208, 250, 278, 445]"
390,494.2657299041748,0.3,2.07,1000,0.569731672945971,"[354, 402, 506, 644, 694]"
391,494.8276720046997,0.0,2.07,1000,0.4591474564763237,"[440, 448, 475]"
392,496.4100601673126,0.3,3.52,1000,0.2461374401692137,[499]
387,592.4840869903564,0.7,1.22,1000,0.4932839800862837,"[470, 476, 487, 492, 496]"
385,495.35640001296997,0.7,0.71,1000,0.6182549976281246,"[635, 651, 740, 852, 876]"
388,489.0681610107422,0.7,2.07,1000,0.5183189252550016,"[519, 536]"
389,489.20469212532043,0.7,2.07,1000,0.793261160578118,"[80, 743, 763, 781, 888]"
390,489.44505286216736,0.7,2.07,1000,0.5983047591639983,"[439, 446, 469, 477, 487]"
386,489.4861159324646,0.3,0.71,1000,0.44698521686706805,"[365, 389, 469, 480, 497]"
391,489.58219170570374,0.3,2.07,1000,0.3193711490022007,[499]
392,492.4494688510895,0.7,3.52,1000,0.7618619340015721,"[324, 375, 429, 446, 729]"
387,611.5240209102631,0.0,0.71,1000,0.49440688278294515,"[499, 513, 680]"
393,483.34081196784973,0.0,6.0,1000,0.17921333629966751,[499]
388,481.01437520980835,0.0,1.22,1000,0.25716280450135703,[500]
389,480.8551187515259,0.0,1.22,1000,0.36769595357886065,"[472, 479, 489, 840]"
390,480.8831260204315,0.0,1.22,1000,0.33918425623450926,"[451, 489, 689]"
386,480.94501185417175,0.7,0.71,1000,0.6234151016288928,"[161, 208, 269, 277]"
391,480.92489075660706,0.7,2.07,1000,0.7026148676507082,"[294, 301, 326, 718, 727]"
392,486.84858322143555,0.0,2.07,1000,0.5049659827078026,"[348, 372, 410, 449]"
387,550.6159269809723,0.3,0.71,1000,0.5829758159352106,"[144, 306, 334, 341, 452]"
388,471.05723690986633,0.3,1.22,1000,0.48358102480699405,"[398, 404, 442, 488, 495]"
389,471.09505677223206,0.3,1.22,1000,0.4615326106973085,"[518, 534, 539, 557, 598]"
393,472.7426128387451,0.3,6.0,1000,0.8322217297391162,"[508, 534, 574, 613, 793]"
394,471.39564299583435,0.0,6.0,1000,0.14584705659794567,[499]
390,471.5979919433594,0.3,1.22,1000,0.34499589026106103,[502]
391,471.663223028183,0.0,1.22,1000,0.38147322529847155,"[495, 516, 534, 575, 593]"
392,480.6745777130127,0.3,2.07,1000,0.26961685231660026,[499]
387,496.3211250305176,0.7,0.71,1000,0.6008070277086026,"[705, 721, 732, 746, 989]"
388,470.07684302330017,0.7,1.22,1000,0.6209977928676039,"[414, 444, 450, 469, 974]"
389,469.9545691013336,0.7,1.22,1000,0.6770513798400054,"[613, 664, 723, 737, 828]"
393,470.52610206604004,0.7,6.0,1000,0.494514993571907,"[486, 518]"
390,469.72507905960083,0.7,1.22,1000,0.6054647691607107,"[375, 395, 407, 419, 663]"
394,469.86313486099243,0.3,6.0,1000,0.1471737920666699,[498]
391,469.554514169693,0.3,1.22,1000,0.3379995187216611,[498]
392,481.3607530593872,0.7,2.07,1000,0.44943070498649207,[499]
395,484.21348810195923,0.0,6.0,1000,0.14324392263820354,[499]
388,471.847207069397,0.0,0.71,1000,0.32575288406212527,"[490, 501]"
389,471.84040093421936,0.0,0.71,1000,0.48099897426969435,"[185, 546, 596, 677, 682]"
393,471.95741295814514,0.0,3.52,1000,0.19202600009081675,[499]
394,471.4013481140137,0.7,6.0,1000,0.9035562882521124,"[613, 645, 855, 863, 995]"
390,471.7699818611145,0.0,0.71,1000,0.31675134507357044,[499]
391,471.212464094162,0.7,1.22,1000,0.5825831786717552,"[375, 382, 394, 401, 494]"
392,485.86085200309753,0.0,1.22,1000,0.2970629590309069,[503]
395,479.28746795654297,0.3,6.0,1000,0.2125058633777892,[499]
388,474.52768874168396,0.3,0.71,1000,0.3454460262941179,[502]
389,474.3496208190918,0.3,0.71,1000,0.352820904980757,"[483, 491, 496]"
390,473.87327122688293,0.3,0.71,1000,0.37417078474556315,"[481, 484, 487]"
393,474.46470308303833,0.3,3.52,1000,0.5322288177271091,"[368, 437, 476, 487, 500]"
391,473.8976728916168,0.0,0.71,1000,0.38654716317743043,"[504, 525, 563]"
394,474.4221007823944,0.0,3.52,1000,0.2023133836138998,[500]
392,488.61322808265686,0.3,1.22,1000,0.3632536063360577,"[492, 511]"
388,479.85125494003296,0.7,0.71,1000,0.5875312459504637,"[271, 484, 491, 499, 926]"
389,479.5981321334839,0.7,0.71,1000,0.5298467204694737,"[563, 566, 580, 604, 643]"
395,481.20025300979614,0.7,6.0,1000,0.4156645430746901,[499]
390,479.4131956100464,0.7,0.71,1000,0.5046520761567382,"[4, 419, 468, 496, 996]"
391,479.3724060058594,0.3,0.71,1000,0.5300330062762679,"[264, 269, 273, 325, 994]"
394,479.28075432777405,0.3,3.52,1000,0.23863094851817826,[499]
393,479.74696373939514,0.7,3.52,1000,0.47694944848636744,[498]
392,499.3455140590668,0.7,1.22,1000,0.6370326579900873,"[607, 619, 630, 680]"
397,439.97837114334106,0.0,6.0,1000,0.0,[499]
396,485.8868341445923,0.0,6.0,1000,0.16304206161009496,[497]
398,485.7613937854767,0.0,6.0,1000,0.1418932838882621,[499]
395,486.5450508594513,0.0,3.52,1000,0.1639059410230856,[499]
391,486.00169587135315,0.7,0.71,1000,0.6754838371655286,"[55, 204, 214, 221]"
394,486.0742027759552,0.7,3.52,1000,0.43083499975906475,[500]
393,486.1705310344696,0.0,2.07,1000,0.44860234344093985,"[393, 431, 448, 473, 480]"
392,530.9204142093658,0.0,0.71,1000,0.3295968774673087,[499]
397,512.523509979248,0.3,6.0,1000,0.2125493283660612,[499]
396,490.3152492046356,0.3,6.0,1000,0.17043428152898044,[499]
398,491.0412800312042,0.3,6.0,1000,0.2141886429343334,[498]
394,490.81586599349976,0.0,2.07,1000,0.23725194256518975,[499]
399,490.92765188217163,0.0,6.0,1000,0.1687224507582335,[500]
395,491.14286708831787,0.3,3.52,1000,0.23841415673095526,[499]
393,491.9309787750244,0.3,2.07,1000,0.3523439017216418,[499]
392,571.5158448219299,0.3,0.71,1000,0.37575053710786327,"[384, 434, 453, 485]"
397,494.77318477630615,0.7,6.0,1000,0.8056488912394018,"[334, 341, 413, 424, 442]"
396,481.53572607040405,0.7,6.0,1000,0.4061231140116681,[499]
399,481.50313329696655,0.3,6.0,1000,0.20201600784133086,[501]
398,481.70376801490784,0.7,6.0,1000,0.4194992266741625,[499]
394,481.5950849056244,0.3,2.07,1000,0.3312229328782002,[499]
395,481.9380328655243,0.7,3.52,1000,0.44131650322437316,[498]
393,482.7039167881012,0.7,2.07,1000,0.4554820807585421,[499]
392,612.1331820487976,0.7,0.71,1000,0.46064830603352763,"[347, 500, 505, 535, 555]"
397,480.0305540561676,0.0,3.52,1000,0.19013939694987428,[499]
396,474.0242621898651,0.0,3.52,1000,0.1434827165423189,[499]
398,474.0273001194,0.0,3.52,1000,0.18634228429113778,[499]
399,474.13093996047974,0.7,6.0,1000,0.40115006695353667,[498]
394,474.7051968574524,0.7,2.07,1000,0.5741785599913417,"[415, 525, 539, 547]"
395,474.6584620475769,0.0,2.07,1000,0.26032976355333987,[499]
393,475.88569498062134,0.0,1.22,1000,0.606839333986294,"[253, 982]"
400,556.5883710384369,0.0,6.0,1000,0.15014317363071095,[499]
397,473.9184546470642,0.3,3.52,1000,0.5925329681332829,"[516, 544, 575, 604, 652]"
396,471.8620390892029,0.3,3.52,1000,0.27078813234977545,[499]
399,471.55409502983093,0.0,3.52,1000,0.390600653685656,"[377, 408, 431, 446, 504]"
398,471.7441580295563,0.3,3.52,1000,0.4263491120866209,"[466, 501, 547, 622]"
394,472.04500794410706,0.0,1.22,1000,0.3217838986523018,"[183, 499]"
395,472.3084750175476,0.3,2.07,1000,0.34665434200002637,"[71, 505]"
393,474.05962085723877,0.3,1.22,1000,0.5204151293806665,"[161, 560, 582]"
400,465.1956751346588,0.3,6.0,1000,0.0,[499]
397,467.091805934906,0.7,3.52,1000,0.4554638411170811,"[444, 499]"
396,465.6490662097931,0.7,3.52,1000,0.46390995132319124,[499]
399,465.6744010448456,0.3,3.52,1000,0.21432241376788505,[498]
398,466.00940990448,0.7,3.52,1000,0.4536120868838541,[499]
394,465.97181606292725,0.3,1.22,1000,0.2808601370303141,[500]
395,466.41228318214417,0.7,2.07,1000,0.6310467540436487,"[402, 418, 475, 497, 685]"
393,468.4381482601166,0.7,1.22,1000,0.505807123577429,"[354, 502, 505, 514]"
400,502.0351560115814,0.7,6.0,1000,0.40472108861658246,[499]
396,466.33290696144104,0.0,2.07,1000,0.24312901954244198,[501]
397,467.46229314804077,0.0,2.07,1000,0.2076084301925334,[499]
399,466.048131942749,0.7,3.52,1000,0.5730416635922133,"[505, 515, 529, 538, 555]"
