Repitition,Time,rho,SNR,n,Optimality Gap,Change Points
304,466.133795,0,6,1000,1.45E-05,[499]
304,475.2229187,0.3,6,1000,0.200843311,[499]
304,489.0148742,0.7,6,1000,0.886769115,[]
304,463.386055,0,3.52,1000,0.15757824,[498]
304,467.431715,0.3,3.52,1000,0.15849091,[499]
304,484.3975441,0.7,3.52,1000,0.839994407,"[95, 129]"
304,471.8201311,0,2.07,1000,0.122624156,[498]
304,479.913146,0.3,2.07,1000,0.173758029,[499]
304,480.373524,0.7,2.07,1000,0.760369086,[7]
304,476.8671649,0,1.22,1000,0.147891156,[500]
304,481.2063701,0.3,1.22,1000,0.189379679,[498]
304,477.6965098,0.7,1.22,1000,0.677394046,"[95, 129]"
304,480.6740279,0,0.71,1000,0.175442827,[499]
304,480.7140238,0.3,0.71,1000,0.219007228,"[382, 499]"
304,481.5251629,0.7,0.71,1000,0.585488992,[]
305,468.6138451,0,6,1000,0.148296152,[499]
305,492.26507,0.3,6,1000,0.159436204,[499]
305,460.4020438,0.7,6,1000,0.901458392,[]
305,464.3556161,0,3.52,1000,0.114688581,[499]
305,485.7884212,0.3,3.52,1000,0.190798606,[499]
305,469.0244398,0.7,3.52,1000,0.830246927,[]
305,477.9717331,0,2.07,1000,0.117106857,[499]
305,483.5341539,0.3,2.07,1000,0.250784204,"[499, 972]"
305,474.6396389,0.7,2.07,1000,0.744844716,[]
305,481.4843383,0,1.22,1000,0.156276973,[500]
305,482.2256231,0.3,1.22,1000,0.215338016,[511]
305,481.3348169,0.7,1.22,1000,0.702734095,[2]
305,490.4467781,0,0.71,1000,0.15345554,[500]
305,491.623575,0.3,0.71,1000,0.380989085,"[320, 499, 674, 688, 922]"
305,478.2692564,0.7,0.71,1000,0.594956586,[1]
306,478.342042,0,6,1000,0.169664982,[499]
306,460.3973079,0.3,6,1000,0.118888754,[499]
306,480.0598569,0.7,6,1000,0.88760603,[]
306,476.4213922,0,3.52,1000,0.154976091,[498]
306,468.0621941,0.3,3.52,1000,0.803653277,[]
306,492.0255308,0.7,3.52,1000,0.837694694,[8]
306,481.088357,0,2.07,1000,0.143011911,[499]
306,480.9788489,0.3,2.07,1000,0.721574001,[]
306,490.126626,0.7,2.07,1000,0.766973454,[]
306,481.0751188,0,1.22,1000,0.598331562,[]
306,480.3816381,0.3,1.22,1000,0.617075897,[7]
306,480.7276721,0.7,1.22,1000,0.703899602,[]
306,469.645313,0,0.71,1000,0.509961337,[]
306,479.5447891,0.3,0.71,1000,0.520124783,[]
306,482.2184041,0.7,0.71,1000,0.558420079,[]
307,478.5225842,0,6,1000,0.162548728,[499]
307,459.6909921,0.3,6,1000,0.866915718,[992]
307,481.197418,0.7,6,1000,0.895786133,[]
307,475.4166229,0,3.52,1000,0.153069292,[499]
307,468.4213409,0.3,3.52,1000,0.314922495,"[347, 499]"
307,492.4530039,0.7,3.52,1000,0.838202308,[]
307,480.7814922,0,2.07,1000,0.138805241,[499]
307,481.2157769,0.3,2.07,1000,0.7060883,[]
307,490.4427691,0.7,2.07,1000,0.749312326,[]
307,480.8029962,0,1.22,1000,0.204804297,"[48, 498]"
307,480.0364721,0.3,1.22,1000,0.626011558,[]
307,479.2851982,0.7,1.22,1000,0.693647492,[]
307,471.0379469,0,0.71,1000,0.51659045,[]
307,479.623131,0.3,0.71,1000,0.500785847,[14]
307,484.3087029,0.7,0.71,1000,0.602684655,[]
308,478.2586091,0,6,1000,0.157881022,[500]
308,459.612046,0.3,6,1000,0.171334459,[499]
308,479.85021,0.7,6,1000,0.879930858,[]
308,476.516679,0,3.52,1000,0.14666066,[499]
308,468.681772,0.3,3.52,1000,0.287999126,"[498, 566]"
308,491.7239721,0.7,3.52,1000,0.843364638,"[684, 766]"
308,480.6739552,0,2.07,1000,0.147742651,[499]
308,481.6848557,0.3,2.07,1000,0.764523977,[]
308,489.6673422,0.7,2.07,1000,0.762714177,[992]
308,481.9990449,0,1.22,1000,0.301027157,"[305, 499, 970]"
308,479.3863859,0.3,1.22,1000,0.656182265,[]
308,483.6496968,0.7,1.22,1000,0.679091406,[]
308,468.9519889,0,0.71,1000,0.141492647,[501]
308,478.1014519,0.3,0.71,1000,0.539282181,[]
308,482.2448711,0.7,0.71,1000,0.600919044,[]
309,478.4620209,0,6,1000,0.183396584,[499]
309,459.806556,0.3,6,1000,0.169982434,[499]
309,479.4955401,0.7,6,1000,0.89923417,[991]
309,476.4700921,0,3.52,1000,0.150956274,[499]
309,469.186811,0.3,3.52,1000,0.805875361,[]
309,492.2135091,0.7,3.52,1000,0.829323217,[]
309,481.8053639,0,2.07,1000,0.130066999,[499]
309,480.705765,0.3,2.07,1000,0.228511888,"[208, 498]"
309,489.3332548,0.7,2.07,1000,0.772622566,[9]
309,481.377296,0,1.22,1000,0.623308328,[]
309,479.668875,0.3,1.22,1000,0.618785489,[]
309,479.8624673,0.7,1.22,1000,0.66053499,[]
309,470.7353029,0,0.71,1000,0.503619686,[]
309,479.794996,0.3,0.71,1000,0.519905467,[]
309,482.8623502,0.7,0.71,1000,0.599174557,[]
310,477.655936,0,6,1000,0.191944415,[499]
310,460.3010292,0.3,6,1000,0.869887442,[]
310,480.6393511,0.7,6,1000,0.887033657,[]
310,475.9612522,0,3.52,1000,0.129855307,[499]
310,467.7555132,0.3,3.52,1000,0.81087837,[]
310,493.0267689,0.7,3.52,1000,0.836218552,[]
310,480.7402959,0,2.07,1000,0.163343947,[496]
310,481.1558053,0.3,2.07,1000,0.339296448,"[55, 499, 945]"
310,488.7665,0.7,2.07,1000,0.769066841,"[80, 108]"
310,481.9367721,0,1.22,1000,0.233021855,"[499, 662]"
310,480.0392962,0.3,1.22,1000,0.6004498,[]
310,481.1056819,0.7,1.22,1000,0.670632738,[]
310,469.8464718,0,0.71,1000,0.482388856,[]
310,479.3104508,0.3,0.71,1000,0.516581976,[]
310,481.4562528,0.7,0.71,1000,0.629265569,"[164, 168]"
311,477.7752299,0,6,1000,0.167651617,[500]
311,460.2306111,0.3,6,1000,0.349321947,"[499, 722]"
311,479.334902,0.7,6,1000,0.899874553,[988]
311,476.691308,0,3.52,1000,0.154633761,[499]
311,468.6130588,0.3,3.52,1000,0.424318169,"[248, 499, 819]"
311,492.7645082,0.7,3.52,1000,0.829906434,[981]
311,481.2931149,0,2.07,1000,0.121239784,[499]
311,480.599623,0.3,2.07,1000,0.727269643,[]
311,490.691853,0.7,2.07,1000,0.742475129,[993]
311,480.4916921,0,1.22,1000,0.20114796,"[132, 498]"
311,479.2076461,0.3,1.22,1000,0.658357882,[]
311,479.9691951,0.7,1.22,1000,0.674233832,[]
311,470.7274339,0,0.71,1000,0.478269582,[]
311,480.0038221,0.3,0.71,1000,0.536357864,[]
311,481.2734127,0.7,0.71,1000,0.617087317,"[548, 554]"
312,477.41873,0,6,1000,0.208445725,[500]
312,459.6733053,0.3,6,1000,0.86847114,[]
312,479.775336,0.7,6,1000,0.895957,[]
312,475.8259509,0,3.52,1000,0.126244546,[499]
312,468.7832952,0.3,3.52,1000,0.260512065,[490]
312,491.6553402,0.7,3.52,1000,0.820873138,"[307, 321]"
312,480.212126,0,2.07,1000,0.144277004,[499]
312,482.3437748,0.3,2.07,1000,0.716210428,[]
312,489.9154871,0.7,2.07,1000,0.778995843,[]
312,481.7337408,0,1.22,1000,0.630251779,[]
312,479.7075989,0.3,1.22,1000,0.641092325,[]
312,478.5002031,0.7,1.22,1000,0.715668488,[994]
312,471.8350821,0,0.71,1000,0.494631754,[7]
312,480.388557,0.3,0.71,1000,0.521991503,[]
312,483.1009691,0.7,0.71,1000,0.622903296,[]
313,477.4105871,0,6,1000,0.164479863,[500]
313,459.5856447,0.3,6,1000,0.191526085,[500]
313,480.721031,0.7,6,1000,0.886629952,[]
313,475.5874031,0,3.52,1000,0.157545235,[499]
313,469.052316,0.3,3.52,1000,0.290209161,"[33, 499]"
313,491.5702479,0.7,3.52,1000,0.839315691,[]
313,481.2133377,0,2.07,1000,0.144646757,[499]
313,481.32921,0.3,2.07,1000,0.744212015,[]
313,488.8373599,0.7,2.07,1000,0.779880743,[993]
313,482.043443,0,1.22,1000,0.322109576,"[55, 499, 877]"
313,479.8139331,0.3,1.22,1000,0.652076555,[]
313,482.272368,0.7,1.22,1000,0.681726301,[988]
313,468.8551829,0,0.71,1000,0.528810458,[]
313,479.3772678,0.3,0.71,1000,0.486555668,[]
313,481.9993601,0.7,0.71,1000,0.615752286,[994]
314,477.4842498,0,6,1000,0.158102959,[499]
314,460.3212616,0.3,6,1000,0.178227186,[499]
314,479.1440251,0.7,6,1000,0.887314135,"[544, 592]"
314,476.5872481,0,3.52,1000,0.15352979,[499]
314,468.0604198,0.3,3.52,1000,0.805366919,[]
314,492.2097449,0.7,3.52,1000,0.826252567,[4]
314,481.309938,0,2.07,1000,0.150190593,[496]
314,481.2319529,0.3,2.07,1000,0.735169967,[]
314,489.937609,0.7,2.07,1000,0.769781993,[8]
314,481.4435241,0,1.22,1000,0.212243003,"[498, 971]"
314,479.8185339,0.3,1.22,1000,0.656130608,[]
314,479.9258831,0.7,1.22,1000,0.690856898,[]
314,470.619036,0,0.71,1000,0.511911407,[]
314,479.6590037,0.3,0.71,1000,0.540515348,[]
314,482.0408242,0.7,0.71,1000,0.595668236,[993]
315,477.1964588,0,6,1000,0.169934728,[500]
315,460.4750981,0.3,6,1000,0.340770026,"[499, 518]"
315,478.8415349,0.7,6,1000,0.884864956,[989]
315,476.3099918,0,3.52,1000,0.327260129,"[498, 729]"
315,468.617404,0.3,3.52,1000,0.176103938,[499]
315,491.579962,0.7,3.52,1000,0.835766367,[989]
315,481.177856,0,2.07,1000,0.138691989,[498]
315,482.4157319,0.3,2.07,1000,0.697461134,[]
315,489.202265,0.7,2.07,1000,0.759574696,[]
315,480.9482801,0,1.22,1000,0.606590748,[]
315,480.1913531,0.3,1.22,1000,0.612850111,[]
315,478.869055,0.7,1.22,1000,0.686295633,"[903, 917]"
315,470.896735,0,0.71,1000,0.478443918,[]
315,481.4985139,0.3,0.71,1000,0.518798285,[]
315,480.96398,0.7,0.71,1000,0.611195365,[994]
316,477.0042441,0,6,1000,0.195042761,[499]
316,459.761883,0.3,6,1000,0.860195068,[]
316,479.864749,0.7,6,1000,0.887748351,[986]
316,475.9787488,0,3.52,1000,0.140867624,[499]
316,468.528661,0.3,3.52,1000,0.784069193,[]
316,491.804431,0.7,3.52,1000,0.832120994,[]
316,479.607801,0,2.07,1000,0.252192465,"[126, 501]"
316,482.129997,0.3,2.07,1000,0.736418654,[]
316,491.1916599,0.7,2.07,1000,0.755577952,[29]
316,481.089205,0,1.22,1000,0.29520242,"[89, 499, 828]"
316,479.5545042,0.3,1.22,1000,0.631145003,[]
316,479.5650661,0.7,1.22,1000,0.689169248,[]
316,471.1666629,0,0.71,1000,0.492315012,[]
316,479.866761,0.3,0.71,1000,0.553372963,[995]
316,481.2281117,0.7,0.71,1000,0.577668306,"[501, 504]"
317,477.304769,0,6,1000,0.184067622,[499]
317,467.670084,0.3,6,1000,0.869826485,[]
317,476.39258,0.7,6,1000,0.896147603,[]
317,481.392072,0,3.52,1000,0.159564395,[499]
317,475.4287879,0.3,3.52,1000,0.810195057,[]
317,487.1075273,0.7,3.52,1000,0.828805363,[]
317,485.5035589,0,2.07,1000,0.123521753,[499]
317,478.9636722,0.3,2.07,1000,0.373071476,"[428, 499, 942]"
317,483.9817882,0.7,2.07,1000,0.76212046,[]
317,478.755331,0,1.22,1000,0.62721948,[]
317,476.3223839,0.3,1.22,1000,0.602173723,[]
317,477.8089011,0.7,1.22,1000,0.675367671,[]
317,473.932502,0,0.71,1000,0.49782836,[]
317,479.9301488,0.3,0.71,1000,0.531767243,[]
317,480.454572,0.7,0.71,1000,0.619447895,[10]
318,478.1182461,0,6,1000,0.166583584,[499]
318,467.91766,0.3,6,1000,0.386738706,"[253, 498]"
318,474.7852349,0.7,6,1000,0.900036091,[6]
318,480.872541,0,3.52,1000,0.139987255,[499]
318,474.703691,0.3,3.52,1000,0.811041486,[]
318,487.777329,0.7,3.52,1000,0.817133735,[43]
318,484.922996,0,2.07,1000,0.143795426,[499]
318,479.614363,0.3,2.07,1000,0.727881046,[]
318,485.13288,0.7,2.07,1000,0.772987579,[]
318,479.4364069,0,1.22,1000,0.214867352,"[119, 500]"
318,476.5248189,0.3,1.22,1000,0.64191701,[]
318,478.063751,0.7,1.22,1000,0.691499413,[]
318,473.9760008,0,0.71,1000,0.507107739,[]
318,480.106416,0.3,0.71,1000,0.469520763,[]
318,480.9337192,0.7,0.71,1000,0.594522586,[]
319,479.7346609,0,6,1000,0.201871856,[501]
319,476.6076169,0.3,6,1000,0.873833874,[]
319,476.4647858,0.7,6,1000,0.886348031,[]
319,483.3580379,0,3.52,1000,0.126898665,[499]
319,480.5669239,0.3,3.52,1000,0.141930872,[499]
319,484.3321621,0.7,3.52,1000,0.836320639,[993]
319,486.1142831,0,2.07,1000,0.133671257,[498]
319,479.180675,0.3,2.07,1000,0.71392036,[]
319,478.0596621,0.7,2.07,1000,0.767523444,[]
319,476.6488822,0,1.22,1000,0.648413358,[]
319,472.989095,0.3,1.22,1000,0.594316486,[]
319,475.8246169,0.7,1.22,1000,0.697431551,[]
319,473.9404001,0,0.71,1000,0.156388849,[507]
319,477.3683341,0.3,0.71,1000,0.549223808,[]
319,479.83254,0.7,0.71,1000,0.61035641,"[327, 332]"
320,481.7637808,0,6,1000,0.149599986,[499]
320,483.7748089,0.3,6,1000,0.191441567,[500]
320,478.994818,0.7,6,1000,0.900329487,[]
320,486.8950362,0,3.52,1000,0.14834435,[498]
320,483.288636,0.3,3.52,1000,0.193622613,[503]
320,482.1152449,0.7,3.52,1000,0.81660271,[]
320,477.987294,0,2.07,1000,0.135283762,[499]
320,480.000937,0.3,2.07,1000,0.252068548,"[498, 975]"
320,476.310174,0.7,2.07,1000,0.76225326,[]
320,475.917408,0,1.22,1000,0.331158339,"[499, 708, 756]"
320,471.7183437,0.3,1.22,1000,0.648638886,[]
320,473.1272469,0.7,1.22,1000,0.68327867,[]
320,476.8311949,0,0.71,1000,0.50531656,[]
320,475.5873258,0.3,0.71,1000,0.519259801,[]
320,478.7161868,0.7,0.71,1000,0.587237071,[]
321,484.5753999,0,6,1000,0.112777635,[499]
321,490.2185881,0.3,6,1000,0.183244939,[499]
321,486.0278432,0.7,6,1000,0.89914557,[5]
321,478.1658258,0,3.52,1000,0.158494205,[499]
321,477.2021399,0.3,3.52,1000,0.282483329,"[489, 499]"
321,483.9813709,0.7,3.52,1000,0.840045669,[]
321,473.2883952,0,2.07,1000,0.153090223,[498]
321,479.158294,0.3,2.07,1000,0.731030939,[]
321,476.7637088,0.7,2.07,1000,0.74396693,[]
321,477.0451601,0,1.22,1000,0.406559411,[616]
321,474.859668,0.3,1.22,1000,0.218823215,"[499, 879]"
321,473.9539289,0.7,1.22,1000,0.672296672,[9]
321,480.0181642,0,0.71,1000,0.507608866,[]
321,478.6082649,0.3,0.71,1000,0.535584516,[]
321,480.9207947,0.7,0.71,1000,0.595179264,[986]
322,488.3011851,0,6,1000,0.011289848,[499]
322,483.4761531,0.3,6,1000,0.196157498,[499]
322,489.751143,0.7,6,1000,0.238622043,[499]
322,466.6523709,0,3.52,1000,0.142963006,[499]
322,470.1174049,0.3,3.52,1000,0.172178934,[499]
322,482.8763499,0.7,3.52,1000,0.843763316,[988]
322,470.988996,0,2.07,1000,0.255601189,"[17, 499]"
322,476.3750789,0.3,2.07,1000,0.166605882,[499]
322,476.5408509,0.7,2.07,1000,0.763419436,[]
322,475.6929321,0,1.22,1000,0.14460647,[502]
322,474.342042,0.3,1.22,1000,0.631081745,[11]
322,472.6361179,0.7,1.22,1000,0.706132964,[]
322,477.6292958,0,0.71,1000,0.442479863,"[297, 845]"
322,476.41293,0.3,0.71,1000,0.531028927,[]
322,479.3880959,0.7,0.71,1000,0.60668581,[6]
323,474.527925,0,6,1000,0.18914856,[499]
323,490.6371648,0.3,6,1000,0.147725687,[499]
323,463.3595021,0.7,6,1000,0.882333833,[]
323,466.9596651,0,3.52,1000,0.162524752,[499]
323,485.312362,0.3,3.52,1000,0.152230497,[499]
323,469.2360609,0.7,3.52,1000,0.842236589,[]
323,475.6559401,0,2.07,1000,0.162359161,[499]
323,479.9448898,0.3,2.07,1000,0.351045809,"[496, 774, 813]"
323,479.1946449,0.7,2.07,1000,0.742257555,[]
323,483.3110721,0,1.22,1000,0.140501299,[498]
323,487.800117,0.3,1.22,1000,0.188842998,[494]
323,480.4116402,0.7,1.22,1000,0.65929682,[]
323,488.0422831,0,0.71,1000,0.159540198,[498]
323,495.835701,0.3,0.71,1000,0.218417513,"[486, 499]"
323,467.4740508,0.7,0.71,1000,0.596817145,[995]
324,472.9923162,0,6,1000,0.220127126,[500]
324,461.08145,0.3,6,1000,0.188627074,[499]
324,479.7645841,0.7,6,1000,0.889716419,[25]
324,472.6668851,0,3.52,1000,0.161832889,[495]
324,470.4748881,0.3,3.52,1000,0.798697831,[]
324,492.3164802,0.7,3.52,1000,0.827685684,[21]
324,478.0576639,0,2.07,1000,0.118470934,[499]
324,484.0340092,0.3,2.07,1000,0.703377659,[]
324,487.5830731,0.7,2.07,1000,0.771821913,[]
324,477.2207718,0,1.22,1000,0.288094987,"[499, 614, 944]"
324,485.0247853,0.3,1.22,1000,0.592870802,[]
324,486.2436769,0.7,1.22,1000,0.701358056,[]
324,474.2758851,0,0.71,1000,0.496238415,[]
324,485.2054229,0.3,0.71,1000,0.523761295,[7]
324,486.0423448,0.7,0.71,1000,0.60628429,[]
325,473.1545229,0,6,1000,0.175732539,[499]
325,461.221493,0.3,6,1000,0.187694553,[500]
325,482.0157249,0.7,6,1000,0.889502196,[]
325,472.7718153,0,3.52,1000,0.126585471,[499]
325,468.5381188,0.3,3.52,1000,0.808156132,[]
325,495.3624399,0.7,3.52,1000,0.826484911,[]
325,477.3264971,0,2.07,1000,0.150891628,[497]
325,481.5390542,0.3,2.07,1000,0.36597477,"[380, 499, 885]"
325,486.9720688,0.7,2.07,1000,0.77784221,[]
325,477.3895848,0,1.22,1000,0.620523846,[]
325,484.378686,0.3,1.22,1000,0.625834437,[]
325,486.0406849,0.7,1.22,1000,0.687918959,[995]
325,474.9006431,0,0.71,1000,0.502045612,[]
325,485.1207371,0.3,0.71,1000,0.517687521,[]
325,487.4313428,0.7,0.71,1000,0.597046135,[]
326,472.9160221,0,6,1000,0.163511799,[499]
326,460.5903471,0.3,6,1000,0.858916509,[]
326,480.1204123,0.7,6,1000,0.895818479,[]
326,472.5747552,0,3.52,1000,0.147464778,[500]
326,469.1979792,0.3,3.52,1000,0.30913429,"[349, 501]"
326,494.3522151,0.7,3.52,1000,0.837125955,[987]
326,477.5727909,0,2.07,1000,0.150315403,[498]
326,483.6854339,0.3,2.07,1000,0.347199334,"[500, 527, 561]"
326,487.4345233,0.7,2.07,1000,0.734156047,[]
326,477.1366401,0,1.22,1000,0.606604087,[]
326,484.693799,0.3,1.22,1000,0.650931149,[]
326,486.6886811,0.7,1.22,1000,0.699747568,[]
326,474.621779,0,0.71,1000,0.546987798,[]
326,484.487282,0.3,0.71,1000,0.491217333,[]
326,486.4895701,0.7,0.71,1000,0.599971521,[]
327,472.9228067,0,6,1000,0.187108565,[498]
327,461.971169,0.3,6,1000,0.870370244,[]
327,481.0525193,0.7,6,1000,0.896353391,[6]
327,471.6046689,0,3.52,1000,0.156498289,[500]
327,468.7789528,0.3,3.52,1000,0.817229382,[]
327,492.8097339,0.7,3.52,1000,0.836254895,[]
327,478.5610981,0,2.07,1000,0.267884851,"[500, 563]"
327,482.7933667,0.3,2.07,1000,0.742999037,[]
327,487.4202919,0.7,2.07,1000,0.754160493,[12]
327,477.5916579,0,1.22,1000,0.153674641,[499]
327,484.425889,0.3,1.22,1000,0.612913473,[]
327,486.5243769,0.7,1.22,1000,0.691491164,[5]
327,474.5746901,0,0.71,1000,0.509509714,[]
327,485.951915,0.3,0.71,1000,0.577736213,[]
327,485.3538728,0.7,0.71,1000,0.595036378,[]
328,473.1897402,0,6,1000,0.176093428,[500]
328,461.959214,0.3,6,1000,0.881057148,[]
328,480.3317389,0.7,6,1000,0.89505785,[]
328,471.5203547,0,3.52,1000,0.159361877,[499]
328,468.2684851,0.3,3.52,1000,0.191997971,[499]
328,493.8390059,0.7,3.52,1000,0.843941109,[]
328,478.156024,0,2.07,1000,0.150552617,[499]
328,482.8806798,0.3,2.07,1000,0.725486551,[]
328,489.68486,0.7,2.07,1000,0.765435391,[]
328,477.5462358,0,1.22,1000,0.609024411,[]
328,482.5638871,0.3,1.22,1000,0.622764748,[5]
328,490.1248298,0.7,1.22,1000,0.666102326,[]
328,473.4114959,0,0.71,1000,0.496374933,[]
328,483.3798122,0.3,0.71,1000,0.53896059,[]
328,485.5190449,0.7,0.71,1000,0.617826091,[]
329,472.873728,0,6,1000,0.176727336,[499]
329,461.4940538,0.3,6,1000,0.514659059,"[499, 634, 650]"
329,481.5379069,0.7,6,1000,0.880876347,[]
329,472.8562469,0,3.52,1000,0.145036053,[499]
329,469.5594361,0.3,3.52,1000,0.800173836,[]
329,493.907958,0.7,3.52,1000,0.838103378,[]
329,476.67308,0,2.07,1000,0.14868272,[498]
329,481.924257,0.3,2.07,1000,0.702049192,[]
329,487.3554778,0.7,2.07,1000,0.758323247,"[405, 423]"
329,477.5765631,0,1.22,1000,0.157604848,[499]
329,484.5786791,0.3,1.22,1000,0.631507003,[]
329,486.121026,0.7,1.22,1000,0.669445766,[]
329,475.1860218,0,0.71,1000,0.21712234,"[495, 695]"
329,484.174932,0.3,0.71,1000,0.511372179,[]
329,486.9323468,0.7,0.71,1000,0.59647928,[]
330,472.7035251,0,6,1000,0.167495471,[500]
330,461.218164,0.3,6,1000,0.34001706,"[414, 499]"
330,482.281728,0.7,6,1000,0.886541652,[]
330,472.5284781,0,3.52,1000,0.132394739,[499]
330,468.5461559,0.3,3.52,1000,0.803801498,[]
330,493.4009137,0.7,3.52,1000,0.821827537,[]
330,476.2980738,0,2.07,1000,0.12149946,[499]
330,483.171514,0.3,2.07,1000,0.71118619,[]
330,487.8253648,0.7,2.07,1000,0.777021058,[]
330,477.5957172,0,1.22,1000,0.236582309,"[500, 873]"
330,484.3709681,0.3,1.22,1000,0.650246874,[]
330,486.511255,0.7,1.22,1000,0.678529731,[]
330,474.78637,0,0.71,1000,0.489793246,[]
330,484.639477,0.3,0.71,1000,0.501062862,[]
330,485.6305521,0.7,0.71,1000,0.572145701,[]
331,471.951793,0,6,1000,0.180239269,[499]
331,460.524776,0.3,6,1000,0.164954569,[499]
331,480.0075362,0.7,6,1000,0.880416233,[15]
331,472.0262492,0,3.52,1000,0.131277366,[499]
331,468.6477778,0.3,3.52,1000,0.148716353,[499]
331,495.0976779,0.7,3.52,1000,0.813350514,[]
331,477.7610259,0,2.07,1000,0.368927745,"[490, 497, 545]"
331,483.6361551,0.3,2.07,1000,0.722501813,[]
331,487.3892229,0.7,2.07,1000,0.756147032,[]
331,476.8730981,0,1.22,1000,0.63959869,[]
331,484.7508099,0.3,1.22,1000,0.628098564,[]
331,487.842135,0.7,1.22,1000,0.696984483,[]
331,473.9660239,0,0.71,1000,0.520297508,[]
331,484.419992,0.3,0.71,1000,0.558450022,[]
331,485.6676242,0.7,0.71,1000,0.609287355,[]
332,472.6257439,0,6,1000,0.161882814,[499]
332,460.691391,0.3,6,1000,0.874738843,[]
332,482.5470092,0.7,6,1000,0.883604247,[]
332,473.090987,0,3.52,1000,0.147651129,[499]
332,469.108712,0.3,3.52,1000,0.801213457,[]
332,491.7231662,0.7,3.52,1000,0.829580104,[]
332,477.181488,0,2.07,1000,0.159926845,[499]
332,482.4743941,0.3,2.07,1000,0.730496507,[]
332,487.8698001,0.7,2.07,1000,0.778561891,[]
332,477.8486509,0,1.22,1000,0.598198443,[]
332,484.1692243,0.3,1.22,1000,0.628158402,[]
332,485.8659239,0.7,1.22,1000,0.652762405,"[475, 499]"
332,474.6611841,0,0.71,1000,0.498851667,[]
332,484.8327341,0.3,0.71,1000,0.546038384,[]
332,486.2154419,0.7,0.71,1000,0.616148159,[]
333,474.0150452,0,6,1000,0.143571148,[498]
333,468.4671209,0.3,6,1000,0.548577873,"[185, 498, 520]"
333,475.9501612,0.7,6,1000,0.88543819,[5]
333,476.8493509,0,3.52,1000,0.139061689,[500]
333,475.7861559,0.3,3.52,1000,0.801213662,[]
333,486.6279633,0.7,3.52,1000,0.824113994,[]
333,477.3719261,0,2.07,1000,0.144199664,[499]
333,478.360352,0.3,2.07,1000,0.744563517,[]
333,484.826407,0.7,2.07,1000,0.756849026,"[946, 974]"
333,479.2631984,0,1.22,1000,0.205093646,"[11, 495]"
333,480.740382,0.3,1.22,1000,0.646494183,[]
333,487.477556,0.7,1.22,1000,0.681297662,[]
333,475.9911761,0,0.71,1000,0.497581017,[]
333,482.8940489,0.3,0.71,1000,0.533857182,[]
333,485.1623271,0.7,0.71,1000,0.642699119,[18]
334,473.051089,0,6,1000,0.180000997,[499]
334,467.1490018,0.3,6,1000,0.873730475,[]
334,475.3867249,0.7,6,1000,0.902560551,[]
334,472.4398479,0,3.52,1000,0.184165316,[499]
334,471.698734,0.3,3.52,1000,0.168010777,[499]
334,488.9453042,0.7,3.52,1000,0.840902374,[3]
334,477.0713701,0,2.07,1000,0.124170997,[499]
334,479.9686937,0.3,2.07,1000,0.215326658,"[325, 499]"
334,485.4712698,0.7,2.07,1000,0.763760634,[]
334,478.0060999,0,1.22,1000,0.623543895,[]
334,479.4801369,0.3,1.22,1000,0.592195413,[]
334,486.0842419,0.7,1.22,1000,0.698624011,[]
